,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
1737,1.0,0.0,128.66854027396363,0.0,335.6959660444557,0.0,0.03605173785147642,0.0,0.0,0.2014826581919944,0.007062284965354271,0.0,0.21277727213900985,0.5924231816380683,0.0,0.017730487474233676,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.3858398653405671,0.020073681630656814,0.04035184338971476,0.40348810955355063,-0.529867301250771,0.37901955614680416,0.0011642283443879869,0.0041662091830797394,-0.6154768525268756,0.3508519011991441
1738,1.0,0.0,127.71880533036132,0.0,328.91537592505495,0.0,0.03605173785147642,0.0,0.0,0.1966026143833298,0.007047000325487156,0.0,0.20899313330042113,0.5924231816380683,0.0,0.017499711757799366,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.38588120729867037,0.02006943987252982,0.04035184338971476,0.4031642382653995,-0.5395765366460599,0.37771848557494514,0.0011358351488237252,0.0035226890261352587,-0.6227981141699113,0.35075811571205795
1739,1.0,1.0,-85.0628729273042,-2161.1731858955186,34.02514917092168,5519.834758583527,0.03605173785147642,0.0,0.0,0.19156017774411466,0.00703028163684188,0.0,0.20608433523634812,0.5924231816380683,0.0,0.017284670340504626,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.3859155564636341,0.02006544114876689,0.04035184338971476,0.40593451558129534,-0.5462853638396277,0.37826508662729674,-0.0012542180730265062,-0.002297557916125819,-0.6319168587434923,0.34086654166092806
1740,0.0,1.0,0.0,-1186.5799205194662,0.0,3474.132173686484,0.03605173785147642,0.0,0.0,0.1863682517084814,0.007012210780279117,0.0,0.20398189743421774,0.5924231816380683,0.00789476301018155,0.46923094240281954,0.0,0.022179545159303805,0.005960267867887219,0.00017672517596751744,0.20398189743421774,0.014516649519933367,0.41453231980888783,-0.547181298310963,0.3827055727240983,-0.007445497744766677,-0.016381565956981148,-0.6439977132680115,0.31381514114787334
1741,0.0,1.0,0.0,-490.1515247503985,0.0,1976.832257829154,0.8670765804494425,0.01246720204188784,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5156565010302784,0.028071846469805796,0.04035184338971476,0.00789476301018155,1.0,0.0,0.022187319822867493,0.0059671200985828305,0.00017045377409980952,0.9036575680572554,0.014516649519933367,0.4258845856921387,-0.5450470544453527,0.38873939179909694,-0.015480523953711314,-0.03277076108427582,-0.6575852914568374,0.2792390172701141
1742,0.0,1.0,0.0,-185.2825872516775,0.0,1328.3593611648203,0.8621509460872008,0.012571721750654305,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5163353262940815,0.029410522944698494,0.04035184338971476,0.00789476301018155,1.0,0.0,0.02219297970336512,0.005972915334098636,0.00016588825369715475,1.0,0.014516649519933367,0.43778002086234463,-0.5416029998022328,0.39440526483566113,-0.024667579785732537,-0.0482836540592595,-0.671431114997161,0.24204924250040116
1743,0.0,1.0,0.0,-54.93681656600296,0.0,1081.7419155942978,0.8499113504400088,0.013501223778912011,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5170200301102749,0.029121428316961153,0.04035184338971476,0.00789476301018155,1.0,0.0,0.02219691218141245,0.005977792294364624,0.00016271613570533264,1.0,0.014516649519933367,0.44909772583308544,-0.5377088756495612,0.3987015864238633,-0.03460114162676425,-0.06157088962564383,-0.6849546395801628,0.2043942714158862
1744,0.0,1.0,0.0,-0.4380834679824943,0.0,1021.6255855917191,0.8349884965399306,0.013990477947919208,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5177919690233127,0.028342184004039844,0.04035184338971476,0.00789476301018155,1.0,0.0,0.015427502147681835,0.0053971621901592395,0.005623234186555768,1.0,0.014516649519933367,0.4593816141108524,-0.5336496415214003,0.4012412098220286,-0.045184994198228905,-0.07216757777285566,-0.6978874141319196,0.16704189224902774
1745,0.0,1.0,0.0,22.006128971279068,0.0,1039.7271596572302,0.8199536019771397,0.0142552272579886,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5188554269282013,0.027557489329427667,0.04035184338971476,0.00789476301018155,1.0,0.0,0.012561204353274347,0.0051632843211754246,0.007935322059426039,1.0,0.014516649519933367,0.46849388972078787,-0.5294497202699397,0.4019519646268646,-0.05654120412327214,-0.08000239879438462,-0.7081283652128681,0.13007732863839214
1746,0.0,1.0,0.0,35.173070190352746,0.0,1062.5314431789132,0.8058661734782884,0.014417223256386336,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5200668774663297,0.02682195281873683,0.04035184338971476,0.00789476301018155,1.0,0.0,0.010091519923239783,0.005010455484252141,0.009927483317631875,1.0,0.014516649519933367,0.4764429669846917,-0.5250272038599142,0.40091843548269634,-0.06883663888104016,-0.08518684559091182,-0.7136300276977325,0.09329080051602351
1747,0.0,1.0,0.0,46.35584695081832,0.0,1068.7368858947807,0.793049478938317,0.014513366034483118,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.521305597247858,0.026144506818320347,0.04035184338971476,0.00789476301018155,1.0,0.0,0.008901836409039287,0.0049812800418570155,0.010887136857854921,1.0,0.014516649519933367,0.48329314661168465,-0.5202645183355568,0.3982936897689396,-0.08209373849124015,-0.08793053959317358,-0.7160808212468167,0.05640506219638455
1748,0.0,1.0,0.0,57.57971223285738,0.0,1054.584209931203,0.7815189072321604,0.014572301720229056,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5225052113713788,0.02553111254674024,0.04035184338971476,0.00789476301018155,1.0,0.0,0.008392137958382137,0.005013734624040855,0.01223530035510146,1.0,0.014516649519933367,0.48911971201160853,-0.5150657283004728,0.3942459306610281,-0.09632887297229158,-0.08847662747835634,-0.7166215678704161,0.019163838946904425
1749,0.0,1.0,0.0,68.86597545770167,0.0,1022.9419201311201,0.771108025254709,0.014609704147087581,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5236388878825669,0.02498388165051251,0.04035184338971476,0.00789476301018155,1.0,0.0,0.00808414280204351,0.0050702609518881265,0.014995786784408324,1.0,0.014516649519933367,0.4939938156419064,-0.5093631300040549,0.38893417813680486,-0.11154431861792112,-0.08706528243595008,-0.7160148522825031,-0.018635677751825504
1750,0.0,1.0,0.0,79.50560891116722,0.0,982.7007405881006,0.7616412484473484,0.01463442614007166,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5246088757128913,0.024495950375397285,0.04035184338971476,0.00789476301018155,1.0,0.0,0.007800131578973038,0.005132129298398489,0.01768077056021264,1.0,0.014516649519933367,0.4979767148667193,-0.5031147710774085,0.3824939661613252,-0.12772806292985206,-0.08390788977461319,-0.7147636466785622,-0.057143064462373806
1751,0.0,1.0,0.0,88.54974363413771,0.0,936.3482246093511,0.7529717804381775,0.014650672845066517,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5251571788764806,0.024059695062699255,0.04035184338971476,0.00789476301018155,1.0,0.0,0.007472586137402713,0.005186743977959778,0.020354199436085553,0.9755583078003782,0.014516649519933367,0.5011167484916262,-0.4962994280745496,0.37502540198883155,-0.14485641439455854,-0.0791616667914515,-0.7131942736096202,-0.0964735670645605
1752,0.0,1.0,0.0,93.92215682849496,0.0,880.0628238034047,0.7449880695468591,0.014661849621557086,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5254160500084839,0.02366778900752281,0.04035184338971476,0.00789476301018155,1.0,0.0,0.007109905943937489,0.005227469061484061,0.023025328621090177,0.8819215334593664,0.014516649519933367,0.5034584073054074,-0.48890736103782395,0.36659890587911514,-0.1628995512285348,-0.0729331359259958,-0.7115138233920959,-0.13671460629135396
1753,0.0,1.0,0.0,95.83086986867508,0.0,816.7632966145118,0.737614659265064,0.014670033272808214,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5254941650700677,0.023313590099392094,0.04035184338971476,0.00789476301018155,1.0,0.0,0.006746685007207152,0.005252583952322487,0.025681023903956074,0.791689182378703,0.014516649519933367,0.5050547451725663,-0.48093138886820674,0.35726398937419107,-0.18182721591979573,-0.0652868931740822,-0.7098493722410866,-0.17792192341595395
1754,0.0,1.0,0.0,95.02357613275649,0.0,750.8153849329233,0.7307975348802473,0.014676491237815734,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5254627831798103,0.02299258714449372,0.04035184338971476,0.00789476301018155,1.0,0.0,0.006418604916580509,0.0052632549358560005,0.028303221959607782,0.705175637275634,0.014516649519933367,0.5059646917432362,-0.4723669328740849,0.34705448688856466,-0.201608793353332,-0.056257543722075726,-0.7082568869161152,-0.22011893457461656
1755,0.0,1.0,0.0,92.11382903833326,0.0,685.397140944036,0.7244785387101074,0.014682219084699449,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5253685536676691,0.022704445892590477,0.04035184338971476,0.00789476301018155,1.0,0.0,0.006151764967481103,0.0052621515599522274,0.0308771998907307,0.6236079228569305,0.014516649519933367,0.5062491382541314,-0.46321290427237793,0.3359932136726874,-0.222214895050614,-0.04586084325893814,-0.7066685312729952,-0.26329852388112573
1756,0.0,1.0,0.0,-1952.1431572855158,0.0,4446.933920490837,0.7185928581791776,0.01468787490720739,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5252417638224179,0.02244698289474803,0.04035184338971476,0.00789476301018155,1.0,0.0,0.005960875302395516,0.005252441052054085,0.03339425682235407,0.5475956751772193,0.014516649519933367,0.5062891286786199,-0.45316762793596577,0.32396088175430493,-0.2437667806163202,-0.03386167507743587,-0.7050074952525365,-0.3049570186243171
1757,0.0,1.0,0.0,-820.6417846333039,0.0,2219.4302146036866,0.7130757286170583,0.014693857621243573,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5251017827635553,0.022216450303526314,0.04035184338971476,0.00789476301018155,0.965657372739213,0.0,0.0058537513818788306,0.005237050741141443,0.035848845137371535,0.47737909544874974,0.014516649519933367,0.5088095890589992,-0.43980217565253266,0.3095372567413195,-0.2673197880960212,-0.017793159060557912,-0.7032846240614115,-0.32295453420240106
1758,0.0,1.0,0.0,-320.4293311335217,0.0,1482.0955505668371,0.7078634035378186,0.014700375889234714,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5249606725051041,0.022009732275109977,0.04035184338971476,0.00789476301018155,1.0,0.0,0.005829237788532282,0.005218836546964579,0.03824018950321023,0.5643916466607993,0.014516649519933367,0.5123565494764165,-0.4247141497044849,0.29282643793215424,-0.29180019704045024,0.0020749605949866657,-0.7013592968867854,-0.3260504358293669
1759,0.0,1.0,0.0,166.10867424447923,0.0,1031.654060875703,0.6975073317702006,0.014719242691407316,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5248250540216289,0.022200414302958372,0.04035184338971476,0.00789476301018155,1.0,0.0,0.005829237788532282,0.005200208750842508,0.0406110154008731,0.85022513043783,0.014516649519933367,0.5161693127270899,-0.4086914706851715,0.27809940133435374,-0.31676519131275716,0.01731751799476901,-0.6991514269721367,-0.32157420846392715
1760,0.0,1.0,0.0,195.09390277654256,0.0,928.4983930861263,0.6833476433255271,0.014729711716160622,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5246915398919936,0.022122055195896526,0.04035184338971476,0.00789476301018155,1.0,0.0,0.005829237788532282,0.005183106338663708,0.04297480486364212,0.9141947554234042,0.014516649519933367,0.5197614891653275,-0.39219092489605806,0.2664370645028948,-0.3419220359046218,0.0256803122476416,-0.6966034424280124,-0.3124979496530246
1761,0.0,1.0,0.0,187.82099106762473,0.0,927.5670648150722,0.6678703205323084,0.014741919805932239,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5245523364246234,0.022009798606529622,0.04035184338971476,0.00789476301018155,1.0,0.0,0.005829237788532282,0.005169082546192198,0.045323452969737985,0.9391427783089501,0.014516649519933367,0.5228186449988784,-0.3755011163258879,0.25669913674528927,-0.36705373277223863,0.029550136430303405,-0.6936722631807826,-0.30130323729963393
1762,0.0,1.0,0.0,105.76000792001489,0.0,1197.4866997667016,0.6519865688498044,0.014753855988605848,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5244083772562008,0.02187084098583486,0.04035184338971476,0.00789476301018155,1.0,0.0,0.013066000224013458,0.0070996606196342136,0.04074279412681344,0.9021349474082618,0.014516649519933367,0.5251150829343694,-0.35877430002466315,0.24809070431313268,-0.39202201151835786,0.030568323821974663,-0.6903266931202325,-0.2892863733835057
1763,0.0,1.0,0.0,128.21216470709646,0.0,1019.3771698180788,0.6364857629739037,0.014765302055974946,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5242499397967046,0.021725953971398523,0.04035184338971476,0.00789476301018155,1.0,0.0,0.022624531535358077,0.007672842151653988,0.03332345799735252,0.8380855286408184,0.014516649519933367,0.5263979214922706,-0.34211433734733615,0.24004386640134293,-0.41671762157871794,0.029849148197102632,-0.686542541817171,-0.2770714940773786
1764,0.0,1.0,0.0,129.3800976959696,0.0,931.5224232172951,0.6217123341045894,0.014776153750381597,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5240682014988026,0.02157783847158385,0.04035184338971476,0.00789476301018155,1.0,0.0,0.026493528745583285,0.007679789379780196,0.0300617032618424,0.7323644544630578,0.014516649519933367,0.5269668535126523,-0.3253956127983739,0.2323042206700527,-0.4412327773453284,0.02812441265165079,-0.6823172227736032,-0.2650445673373442
1765,0.0,1.0,0.0,116.57303866770418,0.0,903.4796638098505,0.6081254605352984,0.014786177258069093,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5238580936946846,0.021429178255528633,0.04035184338971476,0.00789476301018155,1.0,0.0,0.026201558095097922,0.00768558232981782,0.02987092546108157,0.6287173451766398,0.014516649519933367,0.5269382443599556,-0.3085835850619711,0.2246730604228865,-0.46559488386274966,0.02588347932957015,-0.6776585474430132,-0.2533381607546678
1766,0.0,1.0,0.0,106.02478056151736,0.0,873.373338337732,0.595353423803859,0.014795529405208896,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5236152211196399,0.02130615322502636,0.04035184338971476,0.00789476301018155,1.0,0.0,0.025653008466818346,0.007689705095053205,0.029748269005018556,0.5555278209704175,0.014516649519933367,0.5263566495928678,-0.2916651361613839,0.21701083256468245,-0.48978620003193535,0.023442663073111377,-0.6725462991603726,-0.2419591843311381
1767,0.0,1.0,0.0,97.33381787184865,0.0,842.1212892618757,0.5831532535168247,0.014804293148806585,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5233364338456682,0.02119492645431974,0.04035184338971476,0.00789476301018155,1.0,0.0,0.02695824036894542,0.008228705955003706,0.028069871511414775,0.48694747265335575,0.014516649519933367,0.52527262851175,-0.2746237690918269,0.20923534432378285,-0.513791360257396,0.020998836544539268,-0.6669636849213733,-0.23087491382726244
1768,0.0,1.0,0.0,88.48545340634246,0.0,807.5486985975789,0.571460753838837,0.014812510017716433,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5230188972691014,0.021094249270586982,0.04035184338971476,0.00789476301018155,0.9298060998423969,0.0,0.03693271546549443,0.00868978175815346,0.019375816059224685,0.42283478080383696,0.014516649519933367,0.5237388675732145,-0.25744265237383895,0.20130386963714142,-0.5375970992778147,0.018669090544302287,-0.6608983021518077,-0.2200513523891007
1769,0.0,1.0,0.0,79.4656325233696,0.0,771.0301468788846,0.560197386380105,0.01482023408587802,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.522661376500532,0.021004195866270996,0.04035184338971476,0.00789476301018155,0.8553313052896745,0.0,0.045801784525657356,0.00887270890879465,0.011574325629602401,0.36365527996247615,0.014516649519933367,0.5218120972120469,-0.2401032141185336,0.19320224450756607,-0.5611931005935806,0.016517387750833872,-0.6543411592968952,-0.209469182322402
1770,0.0,1.0,0.0,71.15180723349712,0.0,735.2672499389873,0.5492795932424837,0.014827514707476714,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5222642752880251,0.02092406265343486,0.04035184338971476,0.00789476301018155,0.7867602387210962,0.0,0.049426615145098676,0.008930947191227038,0.00801431857329827,0.30984360971121855,0.014516649519933367,0.5195499956168942,-0.2225875310912772,0.18493356263257896,-0.5845694255642746,0.014572242120805028,-0.6472857934550422,-0.19910253793862884
1771,0.0,1.0,0.0,63.86534056168732,0.0,702.070201203198,0.5386157983503319,0.014834399188207156,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.52182551359852,0.02085312893897322,0.04035184338971476,0.00789476301018155,0.7248551300952242,0.0,0.05027620042457369,0.00895070572967542,0.006706066356237474,0.2619478161848465,0.014516649519933367,0.5170078318649423,-0.20488071219759926,0.17651026129128855,-0.6077140130771127,0.012839190433873887,-0.639727629243216,-0.18891290114820045
1772,0.0,1.0,0.0,64.86207794597382,0.0,652.5473326755496,0.5281099956471851,0.014840931283211947,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5213427865071854,0.020790573076125602,0.04035184338971476,0.00789476301018155,0.6697848211478021,0.0,0.05187594024560468,0.009129495593095185,0.004804775943943421,0.2200323184740287,0.014516649519933367,0.5142321244350665,-0.18697542576681397,0.16795106791061026,-0.6306116348674853,0.01130989334530231,-0.6316639102588034,-0.17890859713301582
1773,0.0,1.0,0.0,42.412490635665975,0.0,667.2187749673869,0.5176688142372103,0.014847149036400043,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5208141038858968,0.020735531398224465,0.04035184338971476,0.00789476301018155,0.6213184818385259,0.0,0.06236237450785976,0.009369027483234019,0.0,0.18383964175190148,0.014516649519933367,0.5112617380300661,-0.16886988532992558,0.15927892563252358,-0.6532452028750174,0.009969625552488382,-0.6230940198667311,-0.16915970181525464
1774,0.0,1.0,0.0,39.33102411773007,0.0,631.7555735360468,0.5072089570731708,0.014853083125015707,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5202377020337772,0.02068676323243471,0.04035184338971476,0.00789476301018155,0.5772638531993453,0.0,0.07644327555371838,0.009537432177961967,0.0,0.15152870427180254,0.014516649519933367,0.5081675655795828,-0.15053746982073107,0.15050883415141011,-0.6755959946305885,0.008805178565234167,-0.6140201164890179,-0.15941474429445288
1775,0.0,1.0,0.0,30.62711702175247,0.0,649.2447813556817,0.4966804838086056,0.01485875198402865,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5196119690708796,0.020643554928214757,0.04035184338971476,0.00789476301018155,0.5404154325921859,0.0,0.08672714745301209,0.00962817635143989,0.0,0.12532236931513557,0.014516649519933367,0.5049445957639909,-0.13200681370095838,0.14162849985746584,-0.697646853980578,0.007802254855507915,-0.6044437351818341,-0.14943822772456777
1776,0.0,1.0,0.0,29.114062658878765,0.0,409.1846506441535,0.4859543018813,0.014864188298688668,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5189353857442206,0.020607783083775165,0.04035184338971476,0.00789476301018155,0.5118583436376677,0.0,0.09219846085342041,0.009675145908486154,0.0,0.10601331045728352,0.014516649519933367,0.5016807070285871,-0.11324104241080632,0.1327112649932158,-0.7193668146975171,0.00693832256338942,-0.5943705465415035,-0.1397251393557516
1777,0.0,1.0,0.0,24.781737022250976,0.0,409.8515701005888,0.47502867871076354,0.014869391109213613,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.518206510650345,0.020573969159137492,0.04035184338971476,0.00789476301018155,0.48304470179130105,0.0,0.09612597701774969,0.009753838290298328,0.0,0.0866583500272064,0.014516649519933367,0.4983813216860436,-0.09426119983389146,0.12374589803972572,-0.7407313734351468,0.006199474247700023,-0.5838051531241901,-0.1299909853155144
1778,0.0,1.0,0.0,17.874213951902078,0.0,605.7758438210951,0.46374715406100525,0.014874390088833487,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5174239980049038,0.020547968393573344,0.04035184338971476,0.00789476301018155,0.45872158324522005,0.0,0.10788637695821447,0.009868517386850292,0.0,0.07100590842410676,0.014516649519933367,0.4950958860579558,-0.07505908278105589,0.1147680571541212,-0.761704868489324,0.005567108305351732,-0.5727546527112365,-0.12040341118686837
1779,0.0,1.0,0.0,11.901947109929498,0.0,641.3783017475538,0.45212695193788116,0.014879173772501187,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5165867112720601,0.020524328626182083,0.04035184338971476,0.00789476301018155,0.4425015552461477,0.0,0.12745322745695936,0.009990941568452259,0.0,0.06198618672641332,0.014516649519933367,0.49182491227673514,-0.055658131306223914,0.10577395633312414,-0.7822612505839692,0.005030763669442533,-0.5612257734179297,-0.11084395563625986
1780,0.0,1.0,0.0,6.501098466299506,0.0,473.7705488689331,0.44008328661383705,0.014883750768813727,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5156934325102338,0.02050448628014831,0.04035184338971476,0.00789476301018155,0.43672021840658387,0.0,0.14715208836387164,0.01008588829592115,0.0,0.061435595844753554,0.014516649519933367,0.4886151814275048,-0.03605181322204335,0.09679926874332061,-0.8023613173835112,0.0045772947002850044,-0.5492278664882694,-0.10153376732929204
1781,0.0,1.0,0.0,1.3711303180632157,0.0,623.3002490844437,0.4275597895446494,0.014888118543894723,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5147432316730622,0.020485205724519152,0.04035184338971476,0.00789476301018155,0.423009580864576,0.0,0.16202956503611,0.010131693107070237,0.0,0.05442014584249877,0.014516649519933367,0.4854513150866453,-0.016270969881530713,0.08782491058739868,-0.8219844897011155,0.004201736611261782,-0.536769363721258,-0.09222636335935648
1782,0.0,1.0,0.0,-3.7659425789496677,0.0,534.8007719766653,0.4145340768398953,0.014892268162626933,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5137350252470021,0.020473150244616725,0.04035184338971476,0.00789476301018155,0.41940674872758466,0.0,0.17290184650998278,0.01019176478360194,0.0,0.05554507958597421,0.014516649519933367,0.48238481891027385,0.0036920682661733964,0.07889100870660598,-0.8410829092570439,0.0038916718231605378,-0.5238615335070876,-0.08319817486406554
1783,0.0,1.0,0.0,-7.227195872575777,0.0,564.8610236319071,0.40101607203815676,0.01489618552755907,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5126679492992333,0.020459028823313668,0.04035184338971476,0.00789476301018155,0.4165910965893879,0.0,0.18877270569955504,0.010258574694733411,0.0,0.05725206834207064,0.014516649519933367,0.4793986160584368,0.023805562095582905,0.06997863542509332,-0.8596343716282194,0.003641193896689556,-0.5105144981771076,-0.07420794562516024
1784,0.0,1.0,0.0,-10.344630236672806,0.0,603.3105535024672,0.38690616012756623,0.014899869160249834,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5115411743007119,0.020448527411502326,0.04035184338971476,0.00789476301018155,0.4149006582177065,0.0,0.21477771291662653,0.010345753107325743,0.0,0.05975088210202412,0.014516649519933367,0.4765243389871786,0.04406393038247832,0.06111237354370869,-0.8775932072210599,0.0034407742434810424,-0.49674057437343794,-0.065427448337215
1785,0.0,1.0,0.0,-13.277125886111811,0.0,651.8489109153567,0.3722572582854713,0.01490329660738527,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5103539336887116,0.02043839884570922,0.04035184338971476,0.00789476301018155,0.41551646361909683,0.0,0.24632433315152275,0.010394650030802137,0.0,0.0640232779151177,0.014516649519933367,0.4737958173622606,0.06446072872027964,0.052319835493244385,-0.8949083337477535,0.0032841769086329876,-0.4825527312416877,-0.057086653538491766
1786,0.0,1.0,0.0,-15.319794322812687,0.0,704.7627886774042,0.35702290644575374,0.014906458666178008,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5091054931215271,0.02043028284314859,0.04035184338971476,0.00789476301018155,0.421203038090888,0.0,0.2762805185177721,0.010451196053046171,0.0,0.07227688623417966,0.014516649519933367,0.47124852462244193,0.08498775773268243,0.043630488420700955,-0.9115227707289307,0.0031672757602374006,-0.4679644974453863,-0.049452851768010835
1787,0.0,1.0,0.0,-15.676973396119639,0.0,754.7841210986567,0.3411447666890237,0.014909343877883252,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5077953707325855,0.020423982866010347,0.04035184338971476,0.00789476301018155,0.43257223443088916,0.0,0.3016353532986426,0.010487580429271044,0.0,0.08496642015205724,0.014516649519933367,0.4689132154695274,0.10563112352398737,0.035070283646921774,-0.9273758246801492,0.0030865137483419617,-0.45298970373520525,-0.042773381608876004
1788,0.0,1.0,0.0,-14.11326580502752,0.0,800.1383275341003,0.3245604627230098,0.014911939554776842,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5064229640009374,0.020419212442252664,0.04035184338971476,0.00789476301018155,0.44974200749317417,0.0,0.3283103436124839,0.010533669545743151,0.0,0.10214297310097653,0.014516649519933367,0.46681046927238573,0.12636860374853634,0.026657722912471395,-0.9424063897400964,0.0030380895038539116,-0.437642293918896,-0.03723851241853709
1789,0.0,1.0,0.0,-10.708364066452493,0.0,844.1662480368597,0.30721602886883487,0.014914230571296958,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5049879189081548,0.020415453955306397,0.04035184338971476,0.00789476301018155,0.47178824020115934,0.0,0.3642211011033127,0.010577609218494311,0.0,0.12301638466031378,0.014516649519933367,0.46495059824913476,0.14717028861037867,0.01840469101999416,-0.956554370390462,0.003018346554642109,-0.4219363153689386,-0.03299538043059784
1790,0.0,1.0,0.0,-4.951852030029791,0.0,888.0242450340904,0.28907998810355506,0.01491619894952142,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5034899971646503,0.020412108415314673,0.04035184338971476,0.00789476301018155,0.4972122012153337,0.0,0.4099461877635665,0.010598035492146706,0.0,0.1463421798420181,0.014516649519933367,0.46333512288002654,0.16799962580280156,0.010318622722324387,-0.9697598620300445,0.003024635350830647,-0.4058859455891352,-0.030177745706413128
1791,0.0,1.0,0.0,-35.350561227954984,0.0,809.5579118212174,0.27014646820001825,0.014917824930416053,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5019290690303463,0.02040871906694652,0.04035184338971476,0.00789476301018155,0.5246910563620075,0.0,0.45881951036359797,0.010594504641211611,0.0,0.17103185762370146,0.014516649519933367,0.4619474202117882,0.188810238036633,0.002388336638570923,-0.9819686697424092,0.0030568123038901937,-0.3895051787358381,-0.02875911390391204
1792,0.0,1.0,0.0,-11.832919824919756,0.0,825.2336449283666,0.25043116683653444,0.01491908849790477,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.5003050978638912,0.020404990979845376,0.04035184338971476,0.00789476301018155,0.5528801952507859,0.0,0.5035522066012933,0.010557582945992239,0.0,0.19599031717677415,0.014516649519933367,0.46070241256518185,0.20953994602614712,-0.005510396399520239,-0.9931894276701856,0.003126684614991727,-0.3728065562508481,-0.027551233337602458
1793,0.0,1.0,0.0,6.569836414265467,0.0,856.6298243349936,0.22997753637233803,0.01491997071905328,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4986181239132782,0.020400629755766335,0.04035184338971476,0.00789476301018155,0.5766938839309478,0.0,0.5431537786535218,0.010490643963623519,0.0,0.21710380663544673,0.014516649519933367,0.45954277348011613,0.23013040602941745,-0.013374271763926967,-1.0033985557475207,0.0032281548019936126,-0.355803795997895,-0.026974789584646094
1794,0.0,1.0,0.0,21.9119500798044,0.0,885.5477195549227,0.20895703462552864,0.014920455687874798,0.01698227708958555,0.00965982534506793,0.0025321715983093185,0.4968682659137165,0.020394266611034727,0.04035184338971476,0.00789476301018155,0.5877086094062602,0.0,0.5815734482899221,0.010390319275377886,0.0,0.227631391789484,0.014516649519933367,0.4584272435141566,0.2505260775340803,-0.021188906553277147,-1.0125590018934367,0.0033518952917259443,-0.33851124306679564,-0.027441580021649252
