,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
4332,1.0,0.0,-39.28521188486602,0.0,862.4536301137044,0.0,0.006832393396810299,0.3238322273183572,0.0,0.23553916053724372,0.18864505093668363,0.0,0.22167283314609632,0.009933194492657726,0.09733386063338395,0.005780347531999361,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2644755117223148,0.009223652836841349,0.012772396314892465,0.1992555308812094,0.09030554316551023,-0.13623673536397757,0.0054182136154658925,-0.6410960317405054,-0.10089646488659568,-0.6822351307300171
4333,1.0,0.0,-39.78128048215808,0.0,878.9836230965406,0.0,0.006832393396810299,0.3169723084694161,0.0,0.2445374279795304,0.19259720590719592,0.0,0.21677659352840317,0.009933194492657726,0.09112729040455289,0.00578142845381431,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26437440387430244,0.009178216528964096,0.012772396314892465,0.19889934823917074,0.08602980572799576,-0.12304924126872353,0.004956532923352041,-0.6593692986756177,-0.09744423706164146,-0.6790105312377999
4334,1.0,0.0,-39.85570268088381,0.0,894.1819924302102,0.0,0.006832393396810299,0.3107294257278909,0.0,0.2572493030968313,0.19704581104086247,0.0,0.21229820919880596,0.009933194492657726,0.08487894646364746,0.005782482816312203,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2642617285895998,0.009137018744057182,0.012772396314892465,0.1984582787841313,0.08176090599107508,-0.10980297014920601,0.004567296804852939,-0.6772264052058614,-0.09458123188123878,-0.6755083287857873
4335,1.0,0.0,-39.71978552187281,0.0,909.4429569448071,0.0,0.006832393396810299,0.30488838870469137,0.0,0.2725276711219864,0.2019808029136008,0.0,0.20808771140757384,0.009933194492657726,0.07855991044128857,0.005783512259461031,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26413657181504063,0.009099507744782425,0.012772396314892465,0.19794238158672228,0.07751124788601811,-0.09650326266079369,0.004240687715825052,-0.6946430005197153,-0.09237865344547531,-0.6717213559219973
4336,1.0,0.0,-39.14113839374731,0.0,922.5238582150843,0.0,0.006832393396810299,0.2993344444110694,0.0,0.2869263141389133,0.20664136255012772,0.0,0.2040657308412359,0.009933194492657726,0.07214901745627667,0.005784517737465599,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2639981283902899,0.009065253093495686,0.012772396314892465,0.19736047956502992,0.07329227604413927,-0.08315653991304238,0.003967876326858822,-0.7115949792643009,-0.09090692265720293,-0.6676435453232503
4337,1.0,0.0,-37.76952372386165,0.0,930.0516257794422,0.0,0.006832393396810299,0.29404471766764906,0.0,0.2980270145464361,0.210364516901786,0.0,0.20021783992773864,0.009933194492657726,0.06562872572567416,0.005785499857386528,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2638456670962302,0.009033958882639926,0.012772396314892465,0.19671847554040994,0.0691125434570093,-0.06977168560526108,0.00374073649880667,-0.7280588293846535,-0.09021529837264726,-0.6632697691994627
4338,1.0,0.0,-35.53623933875774,0.0,930.9170712947248,0.0,0.006832393396810299,0.2889608212375272,0.0,0.3066306307619977,0.21303308905021595,0.0,0.19650417961353653,0.009933194492657726,0.05898349514722388,0.005786459014216632,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2636785141206046,0.009005356020643611,0.012772396314892465,0.19601773356518107,0.0649760275338277,-0.0563612614609663,0.0035516358239657,-0.744012359879754,-0.09031554563714235,-0.6585957057752091
4339,1.0,0.0,-50.132788889024084,0.0,838.3961830056028,0.0,0.006832393396810299,0.2839119297780994,0.0,0.3149520593625814,0.2150650789943245,0.0,0.19280454871531807,0.009933194492657726,0.05220224906539035,0.00578739525115198,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2634960450552316,0.008979123325415974,0.012772396314892465,0.19524645640456095,0.060841668108988646,-0.04294565683610899,0.0033984188718404616,-0.7594472044327504,-0.09070196166136636,-0.6536177217385243
4340,1.0,0.0,-41.500243225567786,0.0,829.777048782164,0.0,0.006832393396810299,0.2786567266812178,0.0,0.32356530419047286,0.21666374582068246,0.0,0.1889478893357376,0.009933194492657726,0.045281842552084936,0.005788308089894713,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2632976807213555,0.008954903522998978,0.012772396314892465,0.19438472021658848,0.05666900825878687,-0.02954858787330853,0.0032787578756838954,-0.7743696850627196,-0.09096337323459841,-0.6483329697721317
4341,1.0,0.0,-36.79990757625484,0.0,832.3348124990772,0.0,0.006832393396810299,0.27204258756321686,0.0,0.3309182974546788,0.2176064797013903,0.0,0.1841138641042571,0.009933194492657726,0.03823594345203543,0.005789196141955072,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.263082881430976,0.008931760771358392,0.012772396314892465,0.19343141190766364,0.05248915006576998,-0.016182561811897478,0.003182844347306672,-0.788767070892062,-0.09151784341659532,-0.6427395373640191
4342,1.0,0.0,-33.83343935701005,0.0,839.1189289486443,0.0,0.006832393396810299,0.2646147120848236,0.0,0.3350349556564053,0.217565248181405,0.0,0.1786859072881463,0.009933194492657726,0.031090429575128725,0.0057900565886674134,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26285113883746863,0.008909380355544274,0.012772396314892465,0.19238804841433121,0.04831710017070801,-0.002858666229088577,0.003104028238194639,-0.8026239661958594,-0.09253547930802968,-0.636836185557441
4343,1.0,0.0,-31.132799611052533,0.0,844.318631675182,0.0,0.006832393396810299,0.2569232795996613,0.0,0.33546696583115554,0.2164781592699804,0.0,0.1730543744024039,0.009933194492657726,0.023836177589464685,0.005790888727717176,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26260196839581984,0.00888844721231682,0.012772396314892465,0.19125633918515206,0.044158682252964626,0.010411643343525243,0.003037354388797254,-0.8159240188226198,-0.0940644193787253,-0.6306222493458872
4344,1.0,0.0,-28.823395991789198,0.0,849.7701592472046,0.0,0.006832393396810299,0.24904335648853285,0.0,0.3437791559430625,0.21845514127280063,0.0,0.16727282590823972,0.009933194492657726,0.01647698066815488,0.0057916923495101484,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26233490379818625,0.008868940417469683,0.012772396314892465,0.1900368130617459,0.0400155220608338,0.02361584950430966,0.002979104453735572,-0.828651809857766,-0.09610132124568792,-0.6240975822793934
4345,1.0,0.0,-26.924786780463464,0.0,855.6122570671091,0.0,0.006832393396810299,0.24095270467167168,0.0,0.35355443638225414,0.22069588345650135,0.0,0.16132578339194817,0.009933194492657726,0.009015879045030832,0.005792467384601532,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2620494964438264,0.008850760655750899,0.012772396314892465,0.18873077494705348,0.035889050504565076,0.03674200498648074,0.0029269627736312662,-0.8407928763100363,-0.09864157460843523,-0.6172625844003975
4346,1.0,0.0,-24.916324856730824,0.0,857.5984839198848,0.0,0.006832393396810299,0.23261440857369964,0.0,0.3569106546530913,0.2203289959882268,0.0,0.1551871367910177,0.009933194492657726,0.001458639053121317,0.005793213738266582,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26174533081055357,0.008833763052781716,0.012772396314892465,0.18733973912344434,0.03178029503212186,0.04977832522074968,0.0028794542176939562,-0.852333924966495,-0.10168078126231304,-0.6101181506030311
4347,1.0,0.0,-22.63667870532211,0.0,854.4546459020614,0.0,0.006832393396810299,0.22408936944977909,0.0,0.35613794916124525,0.21846632896721027,0.0,0.1489003529966449,0.009933194492657726,0.0,0.005793931432784889,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2614220118919199,0.008817884898287935,0.012772396314892465,0.18586333751679535,0.0276880691084621,0.0627118518217158,0.0028352272436876595,-0.8632640130976897,-0.10519711761352232,-0.6026655886569908
4348,1.0,0.0,-20.15793170506724,0.0,846.8071801680029,0.0,0.006832393396810299,0.21534947498492474,0.0,0.3522145841390337,0.21570452839611484,0.0,0.1424457485171199,0.009933194492657726,0.0,0.005794620615686536,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2610791593610272,0.008803037884954384,0.012772396314892465,0.18429935028876138,0.02360910461098943,0.07552898819333767,0.0027928631794085067,-0.8735755805942687,-0.10915146627103686,-0.5949066328270346
4349,1.0,0.0,-17.78236497365448,0.0,837.4550349124114,0.0,0.006832393396810299,0.20628174885303774,0.0,0.3491140387014627,0.21339423737614802,0.0,0.13574305857140445,0.009933194492657726,0.0,0.005795281360746267,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.260716404698968,0.00878908307911767,0.012772396314892465,0.18264463054817417,0.019538962172027594,0.0882163606697821,0.002751032479522308,-0.8832644237939244,-0.11349578189329088,-0.5868435187938508
4350,1.0,0.0,-15.63235324170445,0.0,827.6751298680042,0.0,0.006832393396810299,0.19679633880645953,0.0,0.3473783840330434,0.21162676423529175,0.0,0.12872810011649077,0.009933194492657726,0.0,0.00579591366524232,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.26033339345054096,0.00877590253195358,0.012772396314892465,0.18089656418081712,0.015473391503183134,0.100761782227405,0.002708870561744274,-0.8923288306378154,-0.11818613165397791,-0.5784790144794253
4351,1.0,0.0,-13.709515306597723,0.0,817.7336168330637,0.0,0.006832393396810299,0.18686507596126128,0.0,0.3445113835160678,0.20937952519919623,0.0,0.12138031039922798,0.009933194492657726,0.0,0.005796511176542505,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2599297850836504,0.008763416377041262,0.012772396314892465,0.17905352306316832,0.011408670543371888,0.11315445282946499,0.0026659097853984413,-0.9007690000659507,-0.12318517435740507,-0.5698163897147982
4352,1.0,0.0,-11.991562916951949,0.0,807.4912428179582,0.0,0.006832393396810299,0.17652350146632745,0.0,0.3396558877368912,0.2066661748261473,0.0,0.11372444842686004,0.009933194492657726,0.0,0.005797026839404005,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25950524937420905,0.008751589736881756,0.012772396314892465,0.1771148225124377,0.007341530807771444,0.1253848510979419,0.00262192626234962,-0.908586781955003,-0.12845927765013648,-0.5608593495735079
4353,1.0,0.0,-10.449974933327297,0.0,797.00187434243,0.0,0.006832393396810299,0.16581873041846537,0.0,0.33295998784507896,0.2039087233230523,0.0,0.10579366670477584,0.009933194492657726,0.0,0.005797442913547654,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2590594671134401,0.008740398805528817,0.012772396314892465,0.17508059168185494,0.003269042033800844,0.13744458196977327,0.0025768140773655495,-0.915785492136111,-0.1339763484503535,-0.5516119264079987
4354,1.0,0.0,-9.076146627293738,0.0,786.4575661280066,0.0,0.006832393396810299,0.15479451614022643,0.0,0.32618332986746207,0.2012570468077395,0.0,0.09761890115348275,0.009933194492657726,0.0,0.005797749440878476,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25859213560866734,0.008729819652054953,0.012772396314892465,0.17295170423705367,-0.0008114330341300554,0.1493262686027569,0.002530511684618491,-0.922369708357879,-0.13970532362398047,-0.5420784389394403
4355,1.0,0.0,-7.86842191447235,0.0,776.1091828995538,0.0,0.006832393396810299,0.14349122421366636,0.0,0.31988246554088623,0.19873936628689767,0.0,0.08922882934449787,0.009933194492657726,0.0,0.00579793869293383,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2581029735097784,0.008719827571309024,0.012772396314892465,0.1707297967927482,-0.004902188233957953,0.16102350657424666,0.0024829964741599005,-0.9283450398671415,-0.14561651043335894,-0.5322634788853109
4356,1.0,0.0,-6.868270997520071,0.0,767.4148198150082,0.0,0.006832393396810299,0.13194973874331384,0.0,0.31394645646365626,0.19631512056092276,0.0,0.08065263096014147,0.009933194492657726,0.0,0.005798005473630263,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25759172163652405,0.008710398578328952,0.012772396314892465,0.16841732036187712,-0.009005126192073205,0.17253082011557405,0.0024342925648629635,-0.9337178339274328,-0.15168193824448964,-0.5221718991352079
4357,1.0,0.0,-5.99235301836363,0.0,761.3258494811189,0.0,0.006832393396810299,0.12021514910117367,0.0,0.30818239128056507,0.1939471575214258,0.0,0.07192260822269657,0.009933194492657726,0.0,0.005797947018993768,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2570581419409549,0.008701511127390184,0.012772396314892465,0.16601798171189586,-0.013121779369255291,0.18384357002163584,0.0023844799599469224,-0.9384939128295566,-0.1578733589775569,-0.5118088056502381
4358,1.0,0.0,-5.654536358950963,0.0,718.820375760742,0.0,0.006832393396810299,0.10834054237178824,0.0,0.30244289092778776,0.19163231175345471,0.0,0.06307688729979052,0.009933194492657726,0.0,0.00579776296801601,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2565020130834587,0.008693146032172475,0.012772396314892465,0.1635313601128743,-0.01725930464751605,0.19495694744026376,0.0023324586610567045,-0.9426874796897587,-0.16422563625827183,-0.5011794434618138
4359,1.0,0.0,-3.8982902256490704,0.0,728.8076557341279,0.0,0.006832393396810299,0.09641034469455975,0.0,0.29673904876967017,0.18938375738414293,0.0,0.05417606707930803,0.009933194492657726,0.0,0.005797456646572341,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25592312873535167,0.008685300255686878,0.012772396314892465,0.16095774622215417,-0.021421834655140037,0.20586712014486278,0.0022779484605827713,-0.946313546773591,-0.17076296974661587,-0.49028930413999494
4360,1.0,0.0,-15.707739980134168,0.0,737.2637746659777,0.0,0.04424273516315791,0.0,0.0,0.2911470235784292,0.18721347353477738,0.0,0.04488794603831234,0.15433975053635418,0.0,0.005797016057739387,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2553212984800314,0.008677806671762305,0.012772396314892465,0.1583280802691878,-0.025592068740677716,0.21658614267328719,0.0022205016455209984,-0.9493755569975987,-0.17743521338066442,-0.47914492173448725
4361,1.0,0.0,-21.559481457221267,0.0,740.4590159943237,0.0,0.04424273516315791,0.0,0.0,0.2857231379071567,0.18512690837948098,0.0,0.035647269080793145,0.15433975053635418,0.0,0.005796457643456847,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25469634890588405,0.00867074900851751,0.012772396314892465,0.15572755355474296,-0.029728388937969506,0.2271634593358517,0.002154978882072298,-0.9518921940096849,-0.18426794084736814,-0.4677546692760831
4362,1.0,0.0,-23.429775481354525,0.0,740.2510547082526,0.0,0.04424273516315791,0.0,0.0,0.2805351847870654,0.183139827701718,0.0,0.02836767363291877,0.15433975053635418,0.0,0.005795962936749966,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2540481249036039,0.008664559177041769,0.012772396314892465,0.15320095774631398,-0.0338127757681457,0.2376207857450257,0.002081760331503396,-0.9538728529581606,-0.19125655665194471,-0.45612568676759896
4363,1.0,0.0,-23.773835013492274,0.0,737.8113911861503,0.0,0.04424273516315791,0.0,0.0,0.274406576251925,0.18082417067938306,0.0,0.02400113795179387,0.15433975053635418,0.0,0.005795901377981489,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2533764873619804,0.008659776618321109,0.012772396314892465,0.15076898733258037,-0.03783998074664263,0.247963712975786,0.0020034298983145522,-0.9553222466827404,-0.1983798324730525,-0.4442644754969375
4364,1.0,0.0,-23.48182196100339,0.0,733.8098911971016,0.0,0.04424273516315791,0.0,0.0,0.26831486710436403,0.17853229074631247,0.0,0.02097543560136307,0.15433975053635418,0.0,0.005796023183714573,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2526813119004882,0.00865571371731235,0.012772396314892465,0.14844266754910465,-0.04180942523773741,0.2581917453464145,0.0019226459966078346,-0.9562441005734604,-0.20561067383405246,-0.43217738427070734
4365,1.0,0.0,-22.92251752282408,0.0,728.7661276969532,0.0,0.04424273516315791,0.0,0.0,0.26267846312151877,0.17640559391537824,0.0,0.018755427121222926,0.15433975053635418,0.0,0.005796217415870763,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2519625281234087,0.008652088635435266,0.012772396314892465,0.1462285040790634,-0.045722489244633006,0.2683018355310087,0.001841591129807476,-0.9566422811981953,-0.21291973550398655,-0.41987077578286686
4366,1.0,0.0,-22.25112864899269,0.0,723.0244274148961,0.0,0.04424273516315791,0.0,0.0,0.2566075154801136,0.17410462743867236,0.0,0.01711261264606452,0.15433975053635418,0.0,0.0057964371212746455,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2512202136331342,0.008648778342024018,0.012772396314892465,0.14413064148219482,-0.049581450806743775,0.27828982203804176,0.0017619056761032184,-0.9565211135846159,-0.22027713944203198,-0.40735109623389604
4367,1.0,0.0,-21.52953029465388,0.0,716.9022389799516,0.0,0.04424273516315791,0.0,0.0,0.2506677682668093,0.17185600520719352,0.0,0.01593754342470341,0.15433975053635418,0.0,0.005796660227905346,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.25045441539777447,0.008645719954170324,0.012772396314892465,0.1421518289862672,-0.05338906137918793,0.28815104438421174,0.0016847516431898843,-0.9558854354282534,-0.22765307184222114,-0.3946249288729119
4368,1.0,0.0,-20.777123785389744,0.0,710.699611362191,0.0,0.04424273516315791,0.0,0.0,0.24498317189780497,0.16971522956610088,0.0,0.015171525090641569,0.15433975053635418,0.0,0.0057968754377805696,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.24966513640480567,0.008642876978014887,0.012772396314892465,0.14029390353985696,-0.05714833090884107,0.29788060853981085,0.0016109116304059928,-0.954740496012752,-0.23501837879008622,-0.38169901070780937
4369,1.0,0.0,-19.992977155800933,0.0,704.6776757064689,0.0,0.04424273516315791,0.0,0.0,0.2396064962984873,0.16770179081790199,0.0,0.014778608255579972,0.15433975053635418,0.0,0.005797076267088716,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.248852378899875,0.008640225423926562,0.012772396314892465,0.1385580516829575,-0.060862404069571135,0.3074734970088472,0.001540881620927979,-0.9530918131942073,-0.24234508079820583,-0.36858022449757905
4370,1.0,0.0,-19.166519992589706,0.0,699.053860455243,0.0,0.04424273516315791,0.0,0.0,0.23458932381289455,0.16583003894866893,0.0,0.014734368573191506,0.15433975053635418,0.0,0.005797258531334378,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2480161592892962,0.008637748253062917,0.012772396314892465,0.1369449587363517,-0.06453448463759083,0.31692460397960026,0.0014749463617211363,-0.9509450285639667,-0.24960674861761784,-0.3552755865968743
4371,1.0,0.0,-18.283169900423033,0.0,693.9945113356528,0.0,0.04424273516315791,0.0,0.0,0.2299128597713068,0.1640921641275816,0.0,0.015020415040327598,0.15433975053635418,0.0,0.00579741915952129,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.24715651481338122,0.008635432509121764,0.012772396314892465,0.13545489652489462,-0.06816778666755272,0.32622873331909275,0.0014132376184357342,-0.9483057753094054,-0.25677876767332597,-0.34179223320544455
4372,1.0,0.0,-17.327473743347923,0.0,689.6152918782329,0.0,0.04424273516315791,0.0,0.0,0.22556990136409535,0.16248448871187443,0.0,0.015621556750257795,0.15433975053635418,0.0,0.005797556338643314,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.24627350866182382,0.008633267777649079,0.012772396314892465,0.13408777378117506,-0.07176550445752854,0.3353805793811588,0.0013557776022930259,-0.9451795692338193,-0.2638384923372644,-0.3281374024720304
4373,1.0,0.0,-40.574347980819354,0.0,683.1722166010875,0.0,0.04424273516315791,0.0,0.0,0.2215615711285166,0.16100668618054642,0.0,0.01652419858554767,0.15433975053635418,0.0,0.005797672525638388,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.24536723329678428,0.008631245292822373,0.012772396314892465,0.13284606630486365,-0.07534447731674408,0.34437708502093217,0.001305396838908994,-0.9415719173845812,-0.270501642088777,-0.31431854812696153
4374,1.0,0.0,-45.25302059670162,0.0,632.7041817649283,0.0,0.04424273516315791,0.0,0.0,0.2178853390048994,0.15965763704591707,0.0,0.017715332989282746,0.15433975053635418,0.0,0.005797761164605952,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2444378114854705,0.008629357379907313,0.012772396314892465,0.1317421840228662,-0.07895868312655616,0.3532305982639966,0.0012712169249522026,-0.9375040242424036,-0.2758037388013688,-0.30034368343427265
4375,1.0,0.0,-47.25658801097488,0.0,615.3534296044045,0.0,0.04424273516315791,0.0,0.0,0.2145357564106457,0.15843523767505796,0.0,0.01947435263731368,0.15433975053635418,0.0,0.0057978426103174165,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.24348539681318374,0.008627622643552022,0.012772396314892465,0.13077988899480342,-0.0826064031048161,0.3619531125036262,0.001249872743505339,-0.9330097802680523,-0.27985287486788646,-0.2862204774111847
4376,1.0,0.0,-45.855486069627034,0.0,627.8981695075553,0.0,0.04424273516315791,0.0,0.0,0.21150237755412685,0.15733583065512907,0.0,0.0219179844126103,0.15433975053635418,0.0,0.005798020276750508,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.24251017396754082,0.008626066993396027,0.012772396314892465,0.12996256479609958,-0.08628215009584153,0.3705442660830021,0.0012382508403569273,-0.9280965029346581,-0.2827983795763023,-0.2719565817732906
4377,1.0,0.0,-39.658150329551844,0.0,631.9072679622121,0.0,0.04424273516315791,0.0,0.0,0.20877132404779944,0.15635467102441614,0.0,0.024817126507873426,0.15433975053635418,0.0,0.18450016291742521,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.24151235870409693,0.008624610999155149,0.012772396314892465,0.1292599482561983,-0.08999292834109213,0.37893336780384673,0.0012346906949512483,-0.9226990578790528,-0.2848055739715561,-0.2575551176601234
4378,1.0,0.0,-35.022334531498345,0.0,633.1595691909696,0.0,0.04424273516315791,0.0,0.0,0.21013431505386151,0.15701352716487016,0.0,0.028182564510036215,0.15433975053635418,0.0,0.18134122101460362,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.240492200539117,0.008623286334237886,0.012772396314892465,0.12855985126702424,-0.09377803474153476,0.3868909987890174,0.0012398002727938987,-0.9166057046420983,-0.28603949876082635,-0.24300804526640357
4379,1.0,0.0,-31.393771845991978,0.0,634.5190519109665,0.0,0.04424273516315791,0.0,0.0,0.22169048505205385,0.16174394528148772,0.0,0.029194729779772187,0.15433975053635418,0.0,0.18475375362406982,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2394500204658238,0.008621918290444059,0.012772396314892465,0.1278112755571846,-0.09764800021063604,0.3943105867051828,0.001251287955688629,-0.9097259236175131,-0.286658174254621,-0.22831604635970126
4380,1.0,0.0,-28.472331202295607,0.0,636.9985511600293,0.0,0.04424273516315791,0.0,0.0,0.23140920874544282,0.16572935202788616,0.0,0.02658722424652966,0.15433975053635418,0.0,0.17890999675544522,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.23838615009500644,0.008620214477647305,0.012772396314892465,0.12699482369492773,-0.10160047625668439,0.4011490066446637,0.0012665859491546951,-0.9020306806948241,-0.2867993463174004,-0.21348436857013137
4381,1.0,0.0,-26.020782435562424,0.0,641.5421880610456,0.0,0.04424273516315791,0.0,0.0,0.23978160369654566,0.16917856854309798,0.0,0.022629315292950952,0.15433975053635418,0.0,0.16359499463539812,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.23730094168484278,0.00861847369835765,0.012772396314892465,0.12610745299052417,-0.10562788332143838,0.407395762844573,0.0012836650565331952,-0.8935217517153063,-0.2865764234238593,-0.19852065736587848
4382,1.0,0.0,-23.76063991057002,0.0,649.654730925886,0.0,0.04424273516315791,0.0,0.0,0.24643229659741958,0.17195713053020387,0.0,0.018067814880954377,0.15433975053635418,0.0,0.14454395626179653,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.23619462235839764,0.008616783266607506,0.012772396314892465,0.12515451035671854,-0.10972063259483943,0.4130564510579062,0.0013013588203065357,-0.884215010649665,-0.28608495339678436,-0.18343377590857
4383,1.0,0.0,-21.68211982287069,0.0,659.5453719690561,0.0,0.04424273516315791,0.0,0.0,0.2516514042835144,0.17416455564048983,0.0,0.013377612095051436,0.15433975053635418,0.0,0.12381293362480478,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2350664390766118,0.008615189650543448,0.012772396314892465,0.12414460600680816,-0.11386884158026257,0.4181420539925316,0.0013192771122817084,-0.8741296930397888,-0.2854090660551047,-0.16823303109308058
4384,1.0,0.0,-19.722334427067167,0.0,669.7998024538465,0.0,0.04424273516315791,0.0,0.0,0.2563108485635048,0.17605538632418521,0.0,0.009490195931323608,0.15433975053635418,0.0,0.10270849476088909,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.23391605698766352,0.008613712844321046,0.012772396314892465,0.12308803354214441,-0.11806351905535631,0.42266628389044325,0.0013372562647868485,-0.8632880063324517,-0.28461396434325503,-0.15293091544273624
4385,1.0,0.0,-17.772951386987472,0.0,679.7039762084557,0.0,0.04424273516315791,0.0,0.0,0.2606787029885873,0.1777269140240093,0.0,0.009490195931323608,0.15433975053635418,0.0,0.08169681239058459,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.23274362780634245,0.008612357021907338,0.012772396314892465,0.12199640815903569,-0.12229648532093003,0.42664699071130957,0.0013551378830116952,-0.851714892397884,-0.28374777458563477,-0.13753755762478495
4386,1.0,0.0,-15.752934029990797,0.0,689.3169943636999,0.0,0.04424273516315791,0.0,0.0,0.26543194208804805,0.1791982737906434,0.0,0.009490195931323608,0.15433975053635418,0.0,0.060937313836521505,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.23154954018017015,0.008611117723102139,0.012772396314892465,0.1208819605123465,-0.12656028785225115,0.4301052065832933,0.001372775985454465,-0.8394379480246236,-0.2828464287203538,-0.12206131473618181
4387,1.0,0.0,-13.594077074905826,0.0,699.3315698091883,0.0,0.04424273516315791,0.0,0.0,0.2714712514835198,0.18114518757329248,0.0,0.009490195931323608,0.15433975053635418,0.0,0.040529743854366515,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.23033433135122477,0.008609997121892796,0.012772396314892465,0.11975714161394382,-0.13084792596015513,0.43306366360673537,0.0013901228185025055,-0.826486953428382,-0.2819396092436444,-0.10651106478958589
4388,1.0,0.0,-11.298071831490901,0.0,709.6606585816993,0.0,0.04424273516315791,0.0,0.0,0.27766125939117897,0.1832683040960175,0.0,0.009490195931323608,0.15433975053635418,0.0,0.020688062778185384,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.2290986179541876,0.008608991057917853,0.012772396314892465,0.11863449754378559,-0.13515249735240126,0.4355461718197062,0.0014072702131229,-0.8128930188024474,-0.2810557961385812,-0.09089600916152515
4389,1.0,0.0,-8.866750289385408,0.0,719.7015918949664,0.0,0.04424273516315791,0.0,0.0,0.2834210099340508,0.18526125298348595,0.0,0.009490195931323608,0.15433975053635418,0.0,0.014332553805130037,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.22784322359856152,0.008608093246128334,0.012772396314892465,0.11752619927409781,-0.1394674629716116,0.43757677433207565,0.0014243427166060407,-0.7986878655458569,-0.28022108126202827,-0.0752254716709513
4390,1.0,0.0,-6.307519469618512,0.0,728.949075057114,0.0,0.04424273516315791,0.0,0.0,0.28866567443602564,0.18702607866939597,0.0,0.009490195931323608,0.15433975053635418,0.0,0.013597896952258442,0.0027181662898943804,0.0030732832368798313,0.005846032766579412,0.22656903928337047,0.00860729754355506,0.012772396314892465,0.11644290009643378,-0.14378727395964147,0.4391777125286844,0.001441417458092626,-0.7839019944972142,-0.2794571024917947,-0.05950862118741951
