,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
1765,0.0,1.0,0.0,-1374.1464955502997,0.0,3479.3348168378943,0.27119263434173635,0.0051265170799456436,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3502774232461638,0.003865620070406127,0.023142779561884375,0.007068454131070823,0.44152874634917033,0.0,0.04451010056453564,0.03490476512481898,0.1344411385607078,0.46913575440529753,0.009810599956438182,0.3887679420046995,-0.46976005617893474,0.3059866966975382,-0.22653788474773245,-0.041216566084806776,-0.6997212624084468,-0.2924309747664504
1766,0.0,1.0,0.0,-566.4718965963788,0.0,1712.6353572191426,0.27193058008879534,0.005124423925195808,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35026655613454294,0.003712353247090816,0.023142779561884375,0.007068454131070823,0.3883217215061894,0.0,0.04436545393783689,0.034733806475821624,0.13660959978995632,0.4451318358458848,0.009810599956438182,0.39154522618585325,-0.4607482392252972,0.29409125838177963,-0.24646408823271923,-0.02828476863109259,-0.6995729402630089,-0.3001090967058039
1767,0.0,1.0,0.0,-224.8889803801503,0.0,1212.6123108337042,0.2715569320322108,0.005149907975693133,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35025555138118836,0.0037096160913349567,0.023142779561884375,0.007068454131070823,0.6367790538411551,0.0,0.044365211600496224,0.03452237399954496,0.13870055219364763,0.5520115893521164,0.009810599956438182,0.39497614726379615,-0.4504965861933055,0.28090848667351764,-0.26709434636317997,-0.013089796775672308,-0.6994302199630922,-0.29901560016328266
1768,0.0,1.0,0.0,-55.7682758513545,0.0,844.3154807400716,0.2662275414477803,0.005156598497810204,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3502446217515985,0.003712207785788654,0.023142779561884375,0.007068454131070823,0.7729969261132048,0.0,0.044365211600496224,0.03428764803560922,0.1407824648772677,0.6156309945183924,0.009810599956438182,0.39833730495064257,-0.439754013688918,0.2667420203058188,-0.287984304339226,0.004002285578771442,-0.6992927937947463,-0.2959973134926318
1769,0.0,1.0,0.0,219.84440041744415,0.0,695.8947990109962,0.2589245040684768,0.005158214923329853,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35023392576046447,0.0036376601794508422,0.023142779561884375,0.007068454131070823,0.8179891415474803,0.0,0.044365211600496224,0.034048696663875534,0.1428481855571671,0.6416883780167012,0.009810599956438182,0.40138985881033684,-0.4287544654618115,0.25446754480613626,-0.30903910655972705,0.01680631763225054,-0.6991616374604416,-0.29062703896166087
1770,0.0,1.0,0.0,170.96619126928698,0.0,804.204446003291,0.2510805871092233,0.0051599776110379724,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.350223688466542,0.0035341314987654164,0.023142779561884375,0.007068454131070823,0.8033426617976469,0.0,0.05217503869252312,0.04281968229339464,0.14047788167170772,0.6421921122594578,0.009810599956438182,0.4039697890873766,-0.41763657160670287,0.24476526907445306,-0.3301674382391737,0.023709974473380583,-0.6990373506270826,-0.2824778780294638
1771,0.0,1.0,0.0,130.07373650994822,0.0,830.3900105987987,0.24338059457078884,0.005161494670622252,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35021411837910726,0.003430389620962104,0.023142779561884375,0.007068454131070823,0.7841267605752607,0.0,0.09443834223908494,0.0583300505450091,0.11893053169376569,0.6401294033287588,0.009810599956438182,0.4060643503127952,-0.4064022713457022,0.2367516759332929,-0.35130708114292025,0.026775026182495835,-0.6989205054189305,-0.2734430924856104
1772,0.0,1.0,0.0,94.97208549950194,0.0,852.6277979075955,0.23602436266989343,0.005162860909708375,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35020492676634046,0.003327018080716555,0.023142779561884375,0.007068454131070823,0.7440407824157416,0.0,0.11631728106573445,0.05980026532061311,0.10750397670532395,0.6282249574321389,0.009810599956438182,0.4076452689626209,-0.39507894804436955,0.22976706452442616,-0.37239956974073685,0.027424202721434712,-0.6987941490100019,-0.2642295613062612
1773,0.0,1.0,0.0,69.22275617419058,0.0,865.4698689813113,0.22910992726804139,0.005164128761676276,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35019607021214844,0.0032343042409195165,0.023142779561884375,0.007068454131070823,0.7046575804000447,0.0,0.11883918713995925,0.059917305667752316,0.10605781411960041,0.615645970457509,0.009810599956438182,0.40870723384013385,-0.3836838653781357,0.22335673520862978,-0.39341435284151555,0.026617996646119524,-0.6986170081997235,-0.2550758873215381
1774,0.0,1.0,0.0,51.82325190969727,0.0,866.7345356880078,0.22264949978515905,0.0051653186896693055,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35018759147370027,0.0031480019674742267,0.023142779561884375,0.007068454131070823,0.6610345131679141,0.0,0.12215400395759732,0.06002072692638556,0.10412329670708487,0.6002295121976726,0.009810599956438182,0.40926341945085587,-0.37222324183833133,0.21722041967355865,-0.41433490554536984,0.024991944278449505,-0.6983526855616495,-0.24604983371882747
1775,0.0,1.0,0.0,39.958101371821265,0.0,859.8878630431124,0.21666645580774166,0.0051664396169796255,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35017954482702296,0.0030685938505285483,0.023142779561884375,0.007068454131070823,0.6161627772252084,0.0,0.12398842900227262,0.06378051183659823,0.102821619509563,0.5832395536927851,0.009810599956438182,0.4093357520310595,-0.3606938673238569,0.21116485602506171,-0.43513400072016195,0.022959451174407227,-0.6979503183448483,-0.23715969151545233
1776,0.0,1.0,0.0,28.640586774432364,0.0,845.0116350413148,0.21115675135133455,0.0051674981059437256,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35017196378417925,0.0029959961033787274,0.023142779561884375,0.007068454131070823,0.5712794193793101,0.0,0.15824227608621527,0.0729061593495724,0.08451908665781466,0.565229671752774,0.009810599956438182,0.40895250815667983,-0.34908909180871156,0.20507194673615778,-0.45579162747575225,0.02078435360011691,-0.6973694262627675,-0.2284155251217442
1777,0.0,1.0,0.0,16.999470435063074,0.0,824.74534956716,0.2060911257410077,0.005168499803692937,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35016433151993687,0.0029300142949122694,0.023142779561884375,0.007068454131070823,0.5271246356990632,0.0,0.19458392173954056,0.07800199123914936,0.06511045070046992,0.5465592842364061,0.009810599956438182,0.4081488516684399,-0.33739685647803863,0.19887693712790633,-0.47629601695312923,0.01863372379931345,-0.6965777907214988,-0.21987075545190474
1778,0.0,1.0,0.0,6.858171453565234,0.0,802.6941271116114,0.20143118716408795,0.005169449937491856,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3501539685240961,0.0028701126464207123,0.023142779561884375,0.007068454131070823,0.48441066901232643,0.0,0.21484149037875366,0.0798273801029851,0.0541039745731709,0.5275886408998746,0.009810599956438182,0.40696293630052194,-0.325602789592771,0.19254760138980764,-0.49664008282638394,0.016607669237177686,-0.695549491175474,-0.21155482477650253
1779,0.0,1.0,0.0,-1.0921132849627142,0.0,780.8901328125362,0.19712837460388116,0.005170316500056518,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35013880847758916,0.0028158267610361954,0.023142779561884375,0.007068454131070823,0.4438098975808173,0.0,0.22668464022221999,0.08042542043733071,0.047496919693332404,0.5086748251337274,0.009810599956438182,0.4054319105070755,-0.3136938255231392,0.18607068338969576,-0.5168174759513876,0.014758333518857388,-0.6942633783285819,-0.20344168993381417
1780,0.0,1.0,0.0,-7.790304177297251,0.0,767.4882707672585,0.19312790046625145,0.005171060639912743,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35011556592583526,0.0027666315810893987,0.023142779561884375,0.007068454131070823,0.4055570010845227,0.0,0.2341447045689438,0.08222414895479595,0.04318386085194008,0.48999440515230774,0.009810599956438182,0.40358318533158644,-0.3016657299599057,0.17943672580415768,-0.536819948402254,0.013106512147030782,-0.6927018220575292,-0.1954107788804467
1781,0.0,1.0,0.0,-16.518546486978885,0.0,798.7188607011205,0.1893757204826772,0.005171728139123916,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35008148755242,0.0027219804840641947,0.023142779561884375,0.007068454131070823,0.36960392629260136,0.0,0.2626013884895978,0.08712001293614817,0.027904367661999344,0.47160145173090606,0.009810599956438182,0.40147559953594675,-0.28948654543044755,0.17267984433730843,-0.5566449067420246,0.011651240935673005,-0.6908515018917615,-0.18763387666832812
1782,0.0,1.0,0.0,-27.151970281665427,0.0,846.539770279028,0.1858315040863627,0.005172334604801636,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.35003436966852736,0.0026811505483838975,0.023142779561884375,0.007068454131070823,0.3351706822477952,0.0,0.3059023324332529,0.09193469098709808,0.00487534922471658,0.45321859677713655,0.009810599956438182,0.3991881262709455,-0.27710682703031375,0.16586171324536644,-0.5762905160016796,0.010383172180261857,-0.6887021898076614,-0.18051572342984568
1783,0.0,1.0,0.0,-37.505248499338215,0.0,899.4602540653635,0.18242394855951352,0.005172992986512695,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34997242490953173,0.0026447452000307996,0.023142779561884375,0.007068454131070823,0.3068311910900343,0.0,0.345014656971507,0.09504151079412045,0.0,0.43691298602278295,0.009810599956438182,0.39680675951155303,-0.2644714999297837,0.15905416997067795,-0.5957512243514208,0.009290064468510908,-0.6862455623110477,-0.1745539190512233
1784,0.0,1.0,0.0,-44.63666870820414,0.0,941.3032601770162,0.17902752421928475,0.005173776999889237,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3498941735439472,0.002612674198185644,0.023142779561884375,0.007068454131070823,0.2856429878460451,0.0,0.37488283688946844,0.09674824442616048,0.0,0.4232937427151623,0.009810599956438182,0.394408879906486,-0.25153397338636624,0.15232266565755787,-0.61501317610951,0.00835688349907612,-0.6834744094246035,-0.17018206389631627
1785,0.0,1.0,0.0,-46.833428293459995,0.0,961.4480397489532,0.17549972114768383,0.0051746972246819265,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34979835625784667,0.0025846612950237513,0.023142779561884375,0.007068454131070823,0.27215817223298777,0.0,0.39675264710947333,0.09840414048399887,0.0,0.41276869954228856,0.009810599956438182,0.3920479631498143,-0.23826934369808422,0.14571207129069438,-0.6340521765708139,0.007565682762522214,-0.6803820101861884,-0.16764604984487122
1786,0.0,1.0,0.0,-45.005104877351584,0.0,963.6965495188574,0.17170287292626615,0.005175671678364025,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34968394446901474,0.0025601057848832205,0.023142779561884375,0.007068454131070823,0.2652012361351951,0.0,0.4270174452929167,0.1011599086579512,0.0,0.40499222427033116,0.009810599956438182,0.3897487667015199,-0.22467759394255754,0.1392431129175964,-0.6528361616028868,0.0068966680299278205,-0.6769619666012462,-0.16698478999133587
1787,0.0,1.0,0.0,-41.31119954667952,0.0,959.4563617068377,0.16753351731035365,0.005176580949771598,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3495501201925654,0.0025382011629277875,0.023142779561884375,0.007068454131070823,0.26233708833060754,0.0,0.4720539702473574,0.10420432919937521,0.0,0.3990339712358324,0.009810599956438182,0.38751599221566785,-0.21077519703923955,0.13292112829167357,-0.671329797696657,0.006330630941111544,-0.6732084769688467,-0.16812428189174464
1788,0.0,1.0,0.0,-76.97557789404598,0.0,844.205409966879,0.16291770725363855,0.0051773787902732234,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34939617240905263,0.002518187257079975,0.023142779561884375,0.007068454131070823,0.2611231042512604,0.0,0.5199027382693042,0.10608179927228524,0.0,0.39390275438377104,0.009810599956438182,0.3853431080792229,-0.19658687391313423,0.12673301225609507,-0.6894985705194256,0.0058528390572509395,-0.6691165782844701,-0.17082293639316332
1789,0.0,1.0,0.0,-58.15514570949394,0.0,833.1760084140981,0.15782783042473394,0.005178170253332359,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34922144775429415,0.0024995809531794277,0.023142779561884375,0.007068454131070823,0.26012983196724826,0.0,0.5559771616094673,0.1061099967386661,0.0,0.38899888083723166,0.009810599956438182,0.38317524427465166,-0.18217165675049976,0.12053490495695028,-0.7073244746171169,0.005466544976756573,-0.664681311654665,-0.1735062981656975
1790,0.0,1.0,0.0,-47.12583142401786,0.0,831.9256838971214,0.15226402217650592,0.0051789610801275515,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3490253040295914,0.00248219895926622,0.023142779561884375,0.007068454131070823,0.25739199569330506,0.0,0.5716843706443939,0.10466373993468796,0.0,0.38347178644040786,0.009810599956438182,0.38100357715343686,-0.16755160123814952,0.11436317158419658,-0.7247874871200864,0.005155992424476314,-0.6599000012384859,-0.17671864903061257
1791,0.0,1.0,0.0,-38.36694087040007,0.0,827.6829264815235,0.14631012806956953,0.00517974643174932,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34880708965776175,0.0024646595595673383,0.023142779561884375,0.007068454131070823,0.24975369112984697,0.0,0.5719702250449061,0.10262580949950892,0.0,0.3758665452614757,0.009810599956438182,0.3788290050202212,-0.15274216682495828,0.10825963942160148,-0.7418610335044661,0.004902364678582355,-0.6547709021963225,-0.18092078031177553
1792,0.0,1.0,0.0,-30.48186185553955,0.0,819.5937433327688,0.14000947964427518,0.005180523926854326,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3485661558285427,0.0024483489406839833,0.023142779561884375,0.007068454131070823,0.24256068454108218,0.0,0.5676099537687054,0.1005998701253531,0.0,0.36844342522990703,0.009810599956438182,0.37664471572119107,-0.13776537648594916,0.10223781348083373,-0.7585170859610345,0.004689719992763549,-0.6492927150552574,-0.18620508351179144
1793,0.0,1.0,0.0,-20.658775679297463,0.0,755.1357529736244,0.13335756174511293,0.005181292472451329,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3483018794501232,0.002433114120565576,0.023142779561884375,0.007068454131070823,0.23516791154521388,0.0,0.5644846503289076,0.098319098999036,0.0,0.36092934973615853,0.009810599956438182,0.37443659616867386,-0.12264885452366286,0.09629437202710543,-0.7747288760829651,0.004505401557101454,-0.6434645957796102,-0.1925183348658159
1794,0.0,1.0,0.0,-15.777649135543044,0.0,775.2391266157454,0.12636395088314295,0.005182049790980592,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34801360707720963,0.0024187662554857746,0.023142779561884375,0.007068454131070823,0.22689076445567938,0.0,0.6176968665695859,0.10022210375384266,0.0,0.353018918765729,0.009810599956438182,0.37216612765897306,-0.10743822692511071,0.09039919558221161,-0.7904757960387432,0.004338781760803875,-0.6372856755631372,-0.1998704497527902
1795,0.0,1.0,0.0,-12.386001556296122,0.0,793.2395246324519,0.11904896873297909,0.005182793173134127,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3477007740259055,0.0024051718559549356,0.023142779561884375,0.007068454131070823,0.216327363370653,0.0,0.6309021423070852,0.09888915793621132,0.0,0.34408643219765267,0.009810599956438182,0.3698405108653021,-0.09214300789446436,0.08456322434596333,-0.8057356862958059,0.004186905488098277,-0.6307571016961815,-0.20819675296834073
1796,0.0,1.0,0.0,-8.371657886402541,0.0,801.5344196537025,0.11148389144087817,0.005183517704256535,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3473628784241187,0.0023917041283728555,0.023142779561884375,0.007068454131070823,0.20284346411843732,0.0,0.6193264454747996,0.09643463905556539,0.0,0.3337843242413843,0.009810599956438182,0.36747136530408275,-0.07676998496896374,0.07879600927619002,-0.8204847874319455,0.004047151066672581,-0.6238805900222069,-0.2174113326993162
1797,0.0,1.0,0.0,-3.7144591204769384,0.0,800.7337930419485,0.10368091119833285,0.005184221845561737,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3469994188403784,0.0023792421619984474,0.023142779561884375,0.007068454131070823,0.19074834571108126,0.0,0.5959868181118667,0.09375788056844518,0.0,0.3239633444954393,0.009810599956438182,0.36506142048332313,-0.06133315943487819,0.07309739532633389,-0.8347006226383167,0.003916190160900348,-0.6166580208390219,-0.2273996830850726
1798,0.0,1.0,0.0,-1.7811621547539573,0.0,868.9118734156426,0.09561894092182747,0.005184905562089998,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3466098997429595,0.0023676059999664053,0.023142779561884375,0.007068454131070823,0.17928456240442886,0.0,0.5694713984645675,0.09118084292025622,0.0,0.31432404238933853,0.009810599956438182,0.3626107828459912,-0.0458486465901293,0.06746483577065726,-0.8483622151534314,0.0037914225863591743,-0.6090916385038615,-0.23801013545123903
1799,0.0,1.0,0.0,5.232076403969312,0.0,779.0868481276586,0.08729419705432952,0.005185568116001932,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3461937898021976,0.0023566242420508016,0.023142779561884375,0.007068454131070823,0.16767060304223938,0.0,0.5511853540351446,0.08857632116002764,0.0,0.3045388724355909,0.009810599956438182,0.3601166174909649,-0.03033446051810927,0.06189188911992219,-0.8614510825325842,0.0036708573673735556,-0.6011841003894396,-0.24911521025860794
1800,0.0,1.0,0.0,9.055312237594233,0.0,769.720704501274,0.07871759681684673,0.00518620838498843,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3457506456806177,0.002346187755220202,0.023142779561884375,0.007068454131070823,0.156842360872547,0.0,0.535133914497731,0.08619326690758722,0.0,0.29500685751866623,0.009810599956438182,0.3575604207562929,-0.014818875919741462,0.056359374572027145,-0.8739565512557407,0.0035523702427257904,-0.5929382966046769,-0.2606586550548138
1801,0.0,1.0,0.0,12.193599253879313,0.0,758.1368315315352,0.06988399805631824,0.0051868260469211105,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.345280069176296,0.0023363388133910775,0.023142779561884375,0.007068454131070823,0.14329274752646096,0.0,0.5140164960793767,0.08394406713776516,0.0,0.284227844045115,0.009810599956438182,0.35493731237470433,0.0006799198100471428,0.05085998539776237,-0.8858668921718872,0.003436034601590776,-0.5843581531989126,-0.27252377372003916
1802,0.0,1.0,0.0,14.825923282413001,0.0,744.452385458045,0.06084796230794666,0.005187418683089646,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3447816513802603,0.0023268087385855396,0.023142779561884375,0.007068454131070823,0.12911845142899486,0.0,0.48907510959593825,0.0818778458466382,0.0,0.27305815516725584,0.009810599956438182,0.35224221628786445,0.016144029265376718,0.045384964997371734,-0.897172833143613,0.0033218977632323726,-0.5754481554653113,-0.2846146409611056
1803,0.0,1.0,0.0,16.977624062492602,0.0,729.27282013834,0.05162839361037471,0.005187985595471099,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3442549785473447,0.002317736344895178,0.023142779561884375,0.007068454131070823,0.1142599983112782,0.0,0.4646079283689474,0.08002629967274774,0.0,0.26146265383804607,0.009810599956438182,0.34947019946466373,0.031556131893101864,0.03992509626892102,-0.9078675604578735,0.003209992943489085,-0.566213310466348,-0.29684635972322704
1804,0.0,1.0,0.0,18.63414998847924,0.0,713.4188188434917,0.04224579858058322,0.005188526146730718,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34369966978650907,0.0023090962343202863,0.023142779561884375,0.007068454131070823,0.09869496597681199,0.0,0.44346381411847585,0.07844664446428715,0.0,0.2494215989917271,0.009810599956438182,0.3466169885084992,0.046899839353458636,0.034471329377272965,-0.917946476274974,0.0031003689795510185,-0.5566591166961822,-0.30914305448916746
1805,0.0,1.0,0.0,19.81087255405841,0.0,697.4351273326397,0.03272159457456305,0.005189039899011023,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3431153096932791,0.0023008679389521247,0.023142779561884375,0.007068454131070823,0.0824364305100212,0.0,0.42305709120132856,0.07691976366934347,0.0,0.23693066335409252,0.009810599956438182,0.34367947481694117,0.062159992241932985,0.02901526626145669,-0.9274068278626194,0.0029931085617562513,-0.5467915340600596,-0.3214382674548164
1806,0.0,1.0,0.0,20.536825923931133,0.0,681.8277113309387,0.0230771298588187,0.005189526627828363,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3425015568027719,0.002293036385701757,0.023142779561884375,0.007068454131070823,0.06555242793304394,0.0,0.40502383094006483,0.07558371581996784,0.0,0.22401026327791046,0.009810599956438182,0.3406559519026582,0.07732273750091753,0.023549363655297476,-0.9362473256122374,0.002888298652120659,-0.5366169230487681,-0.33367422754991094
1807,0.0,1.0,0.0,20.856353654692796,0.0,666.9772965194777,0.01333254255109021,0.005189986327032764,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34185809964565683,0.002285590187124526,0.023142779561884375,0.007068454131070823,0.0481534632746507,0.0,0.3885602939477083,0.0744066422652454,0.0,0.21070124974894217,0.009810599956438182,0.33754628143828647,0.09237553497758828,0.018067101222371932,-0.944467730263595,0.0027860181011453073,-0.526141972370479,-0.34580169175232517
1808,0.0,1.0,0.0,-18.950178083303896,0.0,675.5603628163326,0.0035060850282205734,0.005190419199701465,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3411846573345218,0.0022785189822036394,0.023142779561884375,0.007068454131070823,0.030372006963991505,0.0,0.3735009498228481,0.07337384958458375,0.0,0.19705664749100466,0.009810599956438182,0.3343541763281536,0.1073088076198798,0.012555541667418488,-0.9520683160468231,0.002687973687601536,-0.5153737572354132,-0.35762957314573596
1809,0.0,1.0,0.0,-25.666475577935515,0.0,668.9908447075193,0.0,0.0051908256403304254,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.34048098056202486,0.0022718129222754012,0.023142779561884375,0.007068454131070823,0.023629647292992217,0.0,0.3599590329369986,0.07247460068562207,0.0,0.1831398913847258,0.009810599956438182,0.33110821572409377,0.12213486436399766,0.006922367854106074,-0.9590547069727149,0.0026128231865325258,-0.5043205834827967,-0.3674650755206771
1810,0.0,1.0,0.0,-27.35546809862015,0.0,697.0766415170515,0.0,0.0051912062095852045,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3397468529021088,0.002265461870386413,0.023142779561884375,0.007068454131070823,0.023629647292992217,0.0,0.3478193533285158,0.07169190421866563,0.0,0.16938563434176196,0.009810599956438182,0.32784223012923785,0.13686338632075137,0.0011635634668520389,-0.9654172847511535,0.0025609083388840746,-0.4929908862465036,-0.375256827922243
1811,0.0,1.0,0.0,-24.968793283079336,0.0,705.8615666836685,0.0,0.00519156264686679,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.33898209048627326,0.0022596005240476833,0.023142779561884375,0.007068454131070823,0.023629647292992217,0.0,0.3370091511057113,0.07101262736643216,0.0,0.15672386274801034,0.009810599956438182,0.32458452867950083,0.15149713268620568,-0.004687689599490449,-0.9711403827670816,0.0025262780810029395,-0.48139296682391286,-0.3814850560131096
1812,0.0,1.0,0.0,-20.966827423625887,0.0,702.954058460736,0.0,0.005191896870455984,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3381865393879429,0.0022541835046744896,0.023142779561884375,0.007068454131070823,0.023629647292992217,0.0,0.327406558285096,0.07042445267602959,0.0,0.1454311277163538,0.009810599956438182,0.3213502080941343,0.16603197809605752,-0.010599454364570398,-0.9762160976840557,0.002502951127769317,-0.469534898411221,-0.3865927253622971
1813,0.0,1.0,0.0,-35.849438706285,0.0,695.0768058294087,0.0,0.005192210399725484,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3373600759689471,0.0022491447640736587,0.023142779561884375,0.042205179762641265,0.0,0.0,0.31886588937193583,0.06991587864174242,0.004098681183814845,0.1350617793043565,0.3480188806798381,0.31817937849101713,0.1804817319120616,-0.016528115342393984,-0.9806481478890695,0.0024835299627693286,-0.45742571209757305,-0.39097577198526057
1814,0.0,1.0,0.0,-41.488239139212766,0.0,684.8823138961249,0.0,0.005192504101008909,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3365026737646815,0.002244402264601219,0.023142779561884375,0.042205179762641265,0.0,0.0,0.3581778983277427,0.07324540928930404,0.0,0.125222006747675,0.3480188806798381,0.31518895536162145,0.19491100901544775,-0.022395102732674883,-0.9844571598941818,0.002457939067175627,-0.4450768707261071,-0.3950315048101063
1815,0.0,1.0,0.0,-42.369165955038,0.0,676.927646498725,0.0,0.005192778961224479,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3356143544257588,0.002240021141069769,0.023142779561884375,0.042205179762641265,0.0,0.0,0.3894342538192522,0.07593939639158734,0.0,0.11878036683957438,0.3480188806798381,0.3124339619013891,0.20934237728943098,-0.028161909066632254,-0.9876490496472902,0.0024241816386921145,-0.4324978381444378,-0.39900829752544287
1816,0.0,1.0,0.0,-41.60777351698286,0.0,675.0975515479819,0.0,0.005193038716862937,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3346951506600536,0.0022361335078589415,0.023142779561884375,0.042205179762641265,0.0,0.0,0.41038687758563935,0.07784143365980106,0.0,0.11703855471534994,0.3480188806798381,0.3099385088545559,0.22377729858625847,-0.03380970360521329,-0.9902212256599088,0.0023841062085091973,-0.41969717506882004,-0.403070507936613
1817,0.0,1.0,0.0,-40.1747509090373,0.0,676.151676597964,0.0,0.005193284864836277,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.33374509481660725,0.002232487239744504,0.023142779561884375,0.042205179762641265,0.0,0.0,0.421735817454952,0.07900581637101972,0.0,0.11760027001453273,0.3480188806798381,0.3077158738478716,0.23820925479255056,-0.03932688031334988,-0.9921659167013415,0.0023407955965758964,-0.40668320360996923,-0.4073404121610571
1818,0.0,1.0,0.0,-38.3310964263525,0.0,676.1191113386488,0.0,0.005193517205028127,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.33276426786095503,0.0022290007907358176,0.023142779561884375,0.042205179762641265,0.0,0.0,0.42434848993490487,0.07948382064802456,0.0,0.11977582500233089,0.3480188806798381,0.3057725415575529,0.2526270035998376,-0.0447081070780011,-0.9934735930416504,0.002296694681404114,-0.3934641326542926,-0.41188745894499657
1819,0.0,1.0,0.0,-36.150258928038994,0.0,673.9929132958404,0.0,0.00519373491078816,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3317530100931572,0.002225645680386938,0.023142779561884375,0.042205179762641265,0.0,0.0,0.4230851689397235,0.07941220364422412,0.0,0.1232911494931348,0.3480188806798381,0.30410922989111433,0.2670159569530795,-0.04995398119875585,-0.9941355781935014,0.0022530324979571207,-0.3800480902232976,-0.41672906560307604
1820,0.0,1.0,0.0,-33.683261615456885,0.0,670.6466929984069,0.0,0.005193936782455541,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.33071158618599295,0.0022224043406663973,0.023142779561884375,0.042205179762641265,0.0,0.0,0.4216613424218712,0.07909756376745414,0.0,0.12791502139432404,0.3480188806798381,0.3027223620535,0.281359432372397,-0.055069192612137594,-0.9941449017823301,0.0022102069592895603,-0.36644318854447927,-0.42184909854547725
1821,0.0,1.0,0.0,-30.97226375154939,0.0,667.7827481645315,0.0,0.005194121406990575,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.32964018508941445,0.0022192659454787094,0.023142779561884375,0.042205179762641265,0.0,0.0,0.4234393435529127,0.07863208774237984,0.0,0.13343832049364995,0.3480188806798381,0.30160575216569896,0.2956396665574636,-0.06006041906251295,-0.9934960027887507,0.002168356461770387,-0.35265757715273854,-0.42721803572755757
1822,0.0,1.0,0.0,-28.07284960752142,0.0,665.7693271982786,0.0,0.005194287295975623,0.002085279427106679,0.009479262566809865,0.003684416266698687,0.3285389971212832,0.002216226369344506,0.023142779561884375,0.042205179762641265,0.0,0.0,0.42509209400369463,0.078044125179802,0.0,0.13970269172172103,0.3480188806798381,0.3007519768948521,0.30983844130727906,-0.06493478600207164,-0.9921840211789935,0.002127729778898286,-0.33869947114500293,-0.4328065119411273
