,right_touch,left_touch,right_x_N,left_x_N,right_z_N,left_z_N,A_HFL,A_GLU,A_VAS,A_SOL,A_GAS,A_TA,A_HAM,A_RF,A_L_HFL,A_L_GLU,A_L_VAS,A_L_SOL,A_L_GAS,A_L_TA,A_L_HAM,A_L_RF,theta,hip,L_hip,knee,L_knee,ankle,L_ankle
2428,1.0,1.0,-947.1010241738629,4.779349310673231,3630.518507556522,95.1090905827334,0.0,0.006277610732748508,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.17779938094713468,0.006424891377732761,0.019841060997583426,0.03965511410164346,0.0,0.0,0.2558361648943918,0.09796688372412168,0.005115254679188802,0.09677532179688168,0.22980402979366366,0.19538201948489178,0.2988737043528049,-0.47220573344023864,-0.0029971967653088074,-0.0006578067856228786,0.3400808344604317,-0.4571190147326038
2429,1.0,1.0,-511.19325383845467,23.274679155130762,2234.055029828264,102.65986051544999,0.0076328987295273265,0.07911745977148965,0.0,0.038810477485361976,0.04076420953644054,0.0392492192048392,0.08728095194507607,0.012487618174180426,0.03965511410164346,0.0,0.0,0.2515545438946173,0.09738126223890473,0.006644943585639801,0.08728095194507607,0.22980402979366366,0.19942538766800516,0.2996837890843051,-0.4738214455923553,-0.01119792703316904,-0.004804134887545883,0.32040448114414416,-0.46822966528306575
2430,1.0,1.0,-280.55253818562403,36.53913410424789,1469.9500273407052,75.29947820372128,0.0076328987295273265,0.3092409505407042,0.0,0.038810193076170806,0.04077559923877643,0.0392499070351741,0.23658629352100724,0.012487618174180426,0.03965511410164346,0.0,0.0,0.2471611625457602,0.09677890944760231,0.008216081960327054,0.23658629352100724,0.22980402979366366,0.20487851920677336,0.3020088871129985,-0.4737860664494467,-0.021021667711019328,-0.010036207887230803,0.2952335691778259,-0.48166544315180865
2431,1.0,1.0,-136.2698698781903,46.82660808228821,1020.7609404410528,34.765841142908684,0.0076328987295273265,0.45333804530548494,0.0,0.03880985934230214,0.04078486073307479,0.03925038711724224,0.33344203439217707,0.012487618174180426,0.03965511410164346,0.0,0.0,0.24266929042204835,0.09616126919142969,0.00982440687904046,0.33344203439217707,0.22980402979366366,0.2106927332934426,0.30468552240243757,-0.4730298198026819,-0.030967428684823505,-0.015665724351284643,0.2672308162386117,-0.49674294704619487
2432,1.0,1.0,-68.00293840041323,53.213167277221785,843.4560790438486,21.285266910888716,0.0076328987295273265,0.5287875623693511,0.0,0.038809485111769855,0.04079237573075463,0.03925071486619421,0.38763656661886936,0.012487618174180426,0.03965511410164346,0.0460031473232535,0.0,0.23809005175961656,0.0955293820521575,0.011466333099771811,0.38763656661886936,0.22980402979366366,0.21611850017271825,0.3068892864670227,-0.4721660769050621,-0.04004592422098229,-0.021265362280902693,0.23781791167138383,-0.5130518062631483
2433,1.0,0.0,-33.014206718093924,0.0,784.0499780451177,0.0,0.0076328987295273265,0.5480563397862248,0.0,0.037999109675846944,0.03912242795522911,0.03984299647983841,0.4060904061772853,0.012487618174180426,0.03965511410164346,0.06527192474012722,0.0,0.19138195926246088,0.0833515330224661,0.026916712048081513,0.4060904061772853,0.22980402979366366,0.22069921321660582,0.308155574529593,-0.4716095101290974,-0.047739539335775794,-0.026742478148635503,0.2075666219697466,-0.5303479434796518
2434,1.0,0.0,-14.06554324088006,0.0,733.2652434879365,0.0,0.0076328987295273265,0.528178888202377,0.0,0.0473662376547971,0.04431043446715273,0.03774246363374171,0.39897265454165304,0.012487618174180426,0.2802828849223998,0.006880532970854325,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2511745388138394,0.020675115230558455,0.019841060997583426,0.2242628298675096,0.30834131088128297,-0.4715186422891523,-0.0538939280547623,-0.032648830530792206,0.17660611629767176,-0.5487534686087675
2435,1.0,0.0,-2.9884727661657706,0.0,689.469152762897,0.0,0.0076328987295273265,0.4841864515323079,0.0,0.04773620474283029,0.04459740994542387,0.03891402310109772,0.37547017997760335,0.012487618174180426,0.27642943654613095,0.007569018000322361,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2520690248161602,0.022319774835540235,0.019841060997583426,0.22693445380851368,0.30753400761960015,-0.47162683782729425,-0.058606691316134406,-0.03929740482710325,0.14500405084918083,-0.5675486678860369
2436,1.0,0.0,3.532839815846387,0.0,656.4440860504924,0.0,0.0076328987295273265,0.43472234048270764,0.0,0.04634395644108787,0.04414308652749405,0.04083228599644173,0.34738887755160724,0.012487618174180426,0.2739706555018033,0.007557725636374014,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2530737894905205,0.020783673155619464,0.019841060997583426,0.228856978021665,0.30587764323565325,-0.4717254781820876,-0.06206827828600089,-0.046826440558705565,0.11276850582048838,-0.586327936726325
2437,1.0,0.0,8.098623154610394,0.0,628.6256195391061,0.0,0.0076328987295273265,0.39240258816488605,0.0,0.04512742548574056,0.04400991180614997,0.04277173426446499,0.3229698621766871,0.012487618174180426,0.27273748407193665,0.0074343851611683035,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25415374117227446,0.018857701971518127,0.019841060997583426,0.2301482247150372,0.30351378474526003,-0.47167809339905714,-0.06447879770818894,-0.055293683209621095,0.07988015651419379,-0.6048815595566563
2438,1.0,0.0,-11.218597656322487,0.0,729.1305058177958,0.0,0.0076328987295273265,0.3558680058829149,0.0,0.044017376726052215,0.04401407333031608,0.04471307231654418,0.3014884290072246,0.012487618174180426,0.2724169370495078,0.007330112543156343,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2552821695207097,0.017302951373801743,0.019841060997583426,0.23091148806525186,0.3005770096594895,-0.47138252446676987,-0.06603138089080432,-0.06472342278197503,0.046291352729180536,-0.6230876579641113
2439,1.0,0.0,2.9113503559988914,0.0,634.7385544935889,0.0,0.0076328987295273265,0.3240208757240254,0.0,0.04380871955344994,0.04449982650310443,0.04638482884801078,0.28236180940132605,0.012487618174180426,0.2727803111196242,0.007241632070068566,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25646822541692404,0.01602100030077417,0.019841060997583426,0.23128527796101497,0.29725362192127114,-0.4707079027072275,-0.0669719532221326,-0.07515086787659553,0.01182158519279004,-0.6408717977890587
2440,1.0,0.0,11.226005087663339,0.0,572.649586388253,0.0,0.0076328987295273265,0.2976585274408199,0.0,0.04318301955767909,0.04479429355962772,0.04821096728666594,0.26621036356210004,0.012487618174180426,0.27365446027735535,0.007166076200830992,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25766854544628504,0.014947524148085332,0.019841060997583426,0.2313012930417448,0.2935749489998221,-0.4696429213226248,-0.06737135927395393,-0.08653992687647058,-0.02338445890318236,-0.6581806598354466
2441,1.0,0.0,16.451185464901734,0.0,529.1836263408496,0.0,0.0076328987295273265,0.27675086179244957,0.0,0.04218887622621355,0.04477658288505819,0.05017244399896727,0.2531592575482069,0.012487618174180426,0.2748053763894926,0.007106970641870483,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25885009318142355,0.014059124074999853,0.019841060997583426,0.2309843087244047,0.2895662247703356,-0.46818527782477376,-0.06729194885996272,-0.09885206939871556,-0.059211792486155115,-0.6749776316173395
2442,1.0,0.0,19.955434309056837,0.0,496.25413509904945,0.0,0.0076328987295273265,0.2556287746968975,0.0,0.04119631796020076,0.044594639914423716,0.05214727654018862,0.23959701505385636,0.012487618174180426,0.2761523928944886,0.007051777480326577,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.25999760236099506,0.013282784323692662,0.019841060997583426,0.23036737237146696,0.28526725608559217,-0.46632401309884414,-0.06680926089607185,-0.11205645312021738,-0.09561380289579834,-0.6912377992335977
2443,1.0,0.0,22.246225157358328,0.0,471.4107411392647,0.0,0.0076328987295273265,0.23527206005798723,0.0,0.04027002371377176,0.044310663892265734,0.054113378437131134,0.22617937505338417,0.012487618174180426,0.2776791363937258,0.007001384579488617,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26110326904876313,0.012604313387076845,0.019841060997583426,0.2294843279254278,0.2807214280552924,-0.46405294657141816,-0.06600079860822573,-0.12617544899511657,-0.13258181392557533,-0.7056106917584382
2444,1.0,0.0,24.006718977442365,0.0,447.07082647242936,0.0,0.0076328987295273265,0.2160926035771662,0.0,0.03930874947114027,0.04382924562657651,0.05611047332190113,0.21320561075777797,0.012487618174180426,0.2793514297681188,0.006955747705967214,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2621632090723178,0.01200946482001657,0.019841060997583426,0.22836623288045668,0.27597001969665175,-0.46137740259674886,-0.06494087737505494,-0.14134585796280283,-0.1701270229932882,-0.7139757081497999
2445,1.0,0.0,25.062179213716043,0.0,425.88988380193746,0.0,0.0076328987295273265,0.19802651310396951,0.0,0.03858353841382521,0.04344779108359152,0.05804346338329459,0.20066995878013577,0.012487618174180426,0.28113651872299933,0.0069141346889059875,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26317539440629867,0.0114799429592891,0.019841060997583426,0.22704857939488282,0.2710547605641809,-0.4582707079519274,-0.06370007959333543,-0.157491274271021,-0.20825576394677114,-0.7180972300763573
2446,1.0,0.0,-1014.1218226022447,0.0,3004.934719949015,0.0,0.0076328987295273265,0.18127751805720632,0.0,0.038009901221680714,0.04306894457449854,0.05993035183057769,0.18873579681419841,0.012487618174180426,0.28306101645687526,0.006875943476736317,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2641390226141024,0.01100037222943176,0.019841060997583426,0.2276094532736906,0.26522415974908986,-0.452539736069791,-0.06131558536564007,-0.17568049111737818,-0.2266544200865664,-0.7195281364870088
2447,1.0,0.0,-454.03292484825363,0.0,1654.549560339709,0.0,0.0076328987295273265,0.1660195760161803,0.0,0.037549041516150884,0.04267341270190623,0.06177825393806443,0.17755198982419476,0.012487618174180426,0.2850755614224724,0.006841644690731478,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26505416698900586,0.010579645787091193,0.019841060997583426,0.22990826989396945,0.2586256432934523,-0.44442130128855695,-0.057805791805206556,-0.19559542391224835,-0.22803838438237678,-0.7193080845933283
2448,1.0,0.0,-199.43889380771466,0.0,1042.5345280329516,0.0,0.0076328987295273265,0.33883642409552417,0.0,0.03718357613859175,0.04226384171137074,0.06358938212355279,0.28923755558455094,0.012487618174180426,0.2848853619819003,0.00688510042601853,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2658964770636606,0.010558422078660815,0.019841060997583426,0.23287442866371896,0.25157122253657327,-0.4351145553612985,-0.05344173139243029,-0.2164698590314349,-0.22299011115461598,-0.7181275872770316
2449,1.0,0.0,-80.45848962814563,0.0,792.3144145370902,0.0,0.0076328987295273265,0.4192725335913463,0.0,0.03690677776329073,0.04184040556176556,0.065363619633858,0.34334676599095953,0.012487618174180426,0.28070074284953683,0.006861332340552666,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2664218680254078,0.010437115639910224,0.019841060997583426,0.23597491212349717,0.24412638082429383,-0.42519748798583606,-0.048260715466856674,-0.237916428956084,-0.21613636963171923,-0.7164401598222759
2450,1.0,0.0,-27.801510711168874,0.0,706.9821419503047,0.0,0.0076328987295273265,0.45295497741044916,0.0,0.036717154835721785,0.04141306527140687,0.06709892204408101,0.36809529446989064,0.012487618174180426,0.2747734686559276,0.006826909336208221,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2666895718249732,0.010198327456210616,0.019841060997583426,0.2389287328584299,0.23626531378767995,-0.41495336284195583,-0.042203185230248706,-0.25972165701351146,-0.20953646793891526,-0.7145375549895345
2451,1.0,0.0,-10.382561542305552,0.0,687.8998161686267,0.0,0.0076328987295273265,0.4623441462823583,0.0,0.054918598467086466,0.05644043057409745,0.062272808584541976,0.37736632949696125,0.012487618174180426,0.26820801199882255,0.0067949061621066596,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2667953091149391,0.009923414662555738,0.019841060997583426,0.2415994177934305,0.22794142824799205,-0.4045124687617682,-0.03518236956818668,-0.28176494796828927,-0.20405743926661662,-0.7126020372222952
2452,1.0,0.0,-12.30117901395468,0.0,689.9573822415139,0.0,0.0076328987295273265,0.4582683093515977,0.0,0.08142256415852228,0.0704449040030545,0.05381704028927081,0.37782796873321045,0.012487618174180426,0.26155880808777887,0.006764944797947023,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2668015017490348,0.009645986608466838,0.019841060997583426,0.24393524109255296,0.21909894725257625,-0.39392518379143543,-0.02708354249472039,-0.3039768849747005,-0.20003356007221962,-0.7107424329181196
2453,1.0,0.0,-18.946106844833906,0.0,693.8540885274749,0.0,0.0076328987295273265,0.44747532917248845,0.0,0.08871916445831682,0.07344812190373126,0.05126620573282632,0.3736758820714751,0.012487618174180426,0.25509495048078196,0.0067368171245136685,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.266748875228687,0.009382139314516896,0.019841060997583426,0.24592916571502418,0.20967279176961223,-0.38320470485359026,-0.017766122394988624,-0.3263138961114466,-0.1975372922891171,-0.709018950021581
2454,1.0,0.0,-23.740862572451633,0.0,690.325275693933,0.0,0.0076328987295273265,0.43386951015497166,0.0,0.0890239818045852,0.07375792304734878,0.050880619659867996,0.3673660970259289,0.012487618174180426,0.24892375926027294,0.00671038254943934,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2666640947098925,0.00913849051959274,0.019841060997583426,0.2475917032525721,0.1996118309386005,-0.37235317734377593,-0.007128211193016308,-0.3487423814439388,-0.1964548524256698,-0.7074601929533668
2455,1.0,0.0,154.46719440527727,0.0,615.6656923985086,0.0,0.0076328987295273265,0.41940214583389435,0.0,0.08853667964164345,0.07375231256120426,0.050747126922922055,0.36014571757569036,0.012487618174180426,0.24306799453283,0.006685530836082803,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2665644017988594,0.008916531190599217,0.019841060997583426,0.2489541290970618,0.18909951545623585,-0.3613578869870363,0.004430213051605749,-0.37125143688823303,-0.19639844177733048,-0.7060751075223001
2456,1.0,0.0,96.73230173033058,0.0,667.1093276002063,0.0,0.0076328987295273265,0.4047330904403204,0.0,0.0961329755827404,0.07947299162438742,0.048019604474855274,0.3524499177476993,0.012487618174180426,0.2375162347506526,0.006662166096052403,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26646070383711623,0.008715065709174956,0.019841060997583426,0.2502100808042244,0.18040834272789635,-0.3500486479747148,0.012076531349921555,-0.3939768523668215,-0.1948363269743807,-0.7048555411651685
2457,1.0,0.0,53.94045398102883,0.0,716.6849873360377,0.0,0.0076328987295273265,0.3941921601888254,0.0,0.1153326223879753,0.08891546040437384,0.04156987145660801,0.3470948782731306,0.012487618174180426,0.23225220034998081,0.006640199428647003,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2663596525302116,0.008531622255454015,0.019841060997583426,0.25135881963019724,0.1733814844993073,-0.33843408600949065,0.016116781732037094,-0.41686030028944965,-0.191660082708615,-0.7037419293462247
2458,1.0,0.0,24.872368013891858,0.0,749.8458340264469,0.0,0.0076328987295273265,0.39337835831567547,0.0,0.12679777723241956,0.09502022344258075,0.037707568385874864,0.3478821167593642,0.012487618174180426,0.22701092501820097,0.006619589470634733,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26626506013252943,0.00838016199191201,0.019841060997583426,0.2523697625251568,0.16741832119330252,-0.3265545972425358,0.017824585600366767,-0.43981792157710503,-0.18738333434966584,-0.7026648279442637
2459,1.0,0.0,6.815710038014984,0.0,768.6307844996336,0.0,0.0076328987295273265,0.3895054795934052,0.0,0.1287083514771465,0.0978548679535764,0.037022865704598895,0.34659087607179806,0.012487618174180426,0.22169849008911907,0.006600260914000414,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26617886992338524,0.008238882056945247,0.019841060997583426,0.25322311539904063,0.1621111004765218,-0.31444252047364535,0.018069342617151596,-0.462780804279251,-0.1823855468246423,-0.7015668728549502
2460,1.0,0.0,-3.359101065515368,0.0,777.9055558224411,0.0,0.0076328987295273265,0.38372877112515774,0.0,0.1258436670103683,0.0991198383259198,0.037950808615425505,0.3439319313770112,0.012487618174180426,0.21636236009748397,0.006582125893462264,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2661018274522178,0.00810844231391021,0.019841060997583426,0.25390389016685094,0.15718379963259796,-0.3021268667228796,0.017436618505047744,-0.48569009506599675,-0.17691966965374048,-0.7004002554976465
2461,1.0,0.0,-10.167790903746592,0.0,780.7263135894461,0.0,0.0076328987295273265,0.3764131969797945,0.0,0.13957988942515637,0.10103046499490359,0.03342667497185432,0.3401192580695156,0.012487618174180426,0.21103022008740266,0.006565107267730776,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.266033899748292,0.007988194030544633,0.019841060997583426,0.2544017528626978,0.15245262408727522,-0.2896327668566442,0.016315580941179034,-0.5084955498061565,-0.17116082949099432,-0.6991249221297507
2462,1.0,0.0,-15.970053004748612,0.0,779.2186880324707,0.0,0.0076328987295273265,0.36776172272534385,0.0,0.1585181265911975,0.10560574452983985,0.027130030329697463,0.33526770047779253,0.012487618174180426,0.205723330681582,0.0065491296049066524,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2659726056079728,0.007877304952155927,0.019841060997583426,0.2547134919656979,0.14780003829805763,-0.2769785483235535,0.01496261799418237,-0.5311563402713746,-0.16525931663362467,-0.697707278458606
2463,1.0,0.0,-21.17726163041482,0.0,775.2050224459201,0.0,0.0076328987295273265,0.3580824757835849,0.0,0.17626821097545475,0.1103075669327599,0.021167138986450305,0.3295645652472021,0.012487618174180426,0.2004577120948564,0.006534124064591557,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2659140772541004,0.007775088310864632,0.019841060997583426,0.25484217820410027,0.14315377624669692,-0.264176380136729,0.013542780568872426,-0.55363967664862,-0.15933230249781904,-0.6961192614260638
2464,1.0,0.0,-22.743313000212844,0.0,712.9928813296317,0.0,0.0076328987295273265,0.34780715644146726,0.0,0.18703205965304792,0.11364700441591206,0.017445809946230753,0.3232840327601486,0.012487618174180426,0.19523936945933604,0.0065200281853421815,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26585506342950765,0.007681071028583161,0.019841060997583426,0.25479238220809425,0.13846864976986833,-0.2512367204504223,0.012157863303704088,-0.5759179590963617,-0.15342786481737106,-0.6943371356352674
2465,1.0,0.0,-28.57020941595445,0.0,781.7035274856157,0.0,0.0076328987295273265,0.33727486071225415,0.0,0.19085639383128647,0.11570954837879055,0.01596291441437049,0.31664730470346375,0.012487618174180426,0.19006374881381932,0.006506785146508261,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26579284442786705,0.007594751714507315,0.019841060997583426,0.2545654630452032,0.13371322526368223,-0.2381726366167914,0.010865796898925058,-0.5979665543022191,-0.14749848181486996,-0.6923403152016026
2466,1.0,0.0,-29.28965167823172,0.0,751.0377835263071,0.0,0.0076328987295273265,0.32611403997649485,0.0,0.20021644670794214,0.11745630958504373,0.01266005356266827,0.30942028900095264,0.012487618174180426,0.18491918261515233,0.006494342708384503,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2657251281679116,0.007515565496758586,0.019841060997583426,0.2541786636623681,0.12888564278391137,-0.22498243198968718,0.009693889156333266,-0.6197626391876315,-0.14162284785562362,-0.6901113851267217
2467,1.0,0.0,-32.55484638939862,0.0,774.7604719807094,0.0,0.0076328987295273265,0.31562821600840485,0.0,0.2167675174492936,0.12016142638707736,0.007004430783217899,0.3024424107888857,0.012487618174180426,0.1798136049845199,0.006482650381801745,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26564997550667,0.007442357125451038,0.019841060997583426,0.25364413689908616,0.12398651938472244,-0.2116689097734431,0.008652804075430322,-0.6412846501761955,-0.1358255398060801,-0.6876351370468513
2468,1.0,0.0,-36.17968790622693,0.0,803.9605736889657,0.0,0.0076328987295273265,0.304718029394783,0.0,0.23627536208769565,0.12352912873302692,0.00038185371116712663,0.2950249053547012,0.012487618174180426,0.17470649892141052,0.006471665098639018,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26556574390488774,0.007375597777007548,0.019841060997583426,0.25298849767239845,0.11903645487663442,-0.19822184747173172,0.007742244155760765,-0.6625115850220681,-0.1302683211662505,-0.6848988228995125
2469,1.0,0.0,-39.47025707209424,0.0,833.6901675461476,0.0,0.0076328987295273265,0.2946566735089123,0.0,0.25320963070886604,0.12668150148896673,0.0,0.28799896216775916,0.012487618174180426,0.16958534447260612,0.006461344026996947,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2654710342054578,0.007314470369466613,0.019841060997583426,0.252242779539109,0.11406351137112829,-0.18462740639954434,0.0069559757823287605,-0.6834212114935168,-0.1251549425677987,-0.6818915441342163
2470,1.0,0.0,-41.5641979981698,0.0,858.0705363784533,0.0,0.0076328987295273265,0.28606887502138356,0.0,0.2649135084695968,0.12934527158844533,0.0,0.28179397410489243,0.012487618174180426,0.16440528113050565,0.006451649408273873,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26536460001181683,0.007259356786690968,0.019841060997583426,0.25143481760252195,0.10909420291911025,-0.17087504842335596,0.0062841016091912845,-0.7039892313733737,-0.12065932193192458,-0.6786037959499975
2471,1.0,0.0,-42.37129072544775,0.0,876.3307984632593,0.0,0.0076328987295273265,0.27905781617188535,0.0,0.27596062072442706,0.13141214296887235,0.0,0.2765086541867671,0.012487618174180426,0.15910846474217913,0.0064425463824313405,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.265245374260993,0.007209813185248952,0.019841060997583426,0.25058544130447735,0.1041492724778048,-0.1569607985560079,0.005714518641951289,-0.7241894174526949,-0.11689727996095005,-0.6750271921152285
2472,1.0,0.0,-42.39959591096559,0.0,891.7715739698143,0.0,0.0076328987295273265,0.27339992537952784,0.0,0.2909857754708383,0.1335647733485934,0.0,0.27202831502317776,0.012487618174180426,0.15363972493335423,0.006434001615672465,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26511237843481256,0.007165213316961948,0.019841060997583426,0.2497091620961831,0.09924433691408548,-0.1428863955087207,0.005234553472531548,-0.743994486992848,-0.11394284939143604,-0.6711543730696573
2473,1.0,0.0,-41.948846017129284,0.0,906.1637057143231,0.0,0.0076328987295273265,0.26871176275175,0.0,0.309495529161352,0.13576580489664652,0.0,0.2681281837442657,0.012487618174180426,0.14795507830895807,0.006425982744236475,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26496475843737827,0.007124846119687477,0.019841060997583426,0.24881695076279273,0.09439251779965152,-0.12865668969558783,0.004832216747645889,-0.7633767701294111,-0.11185814806035722,-0.6669789901755203
2474,1.0,0.0,-40.83539559044219,0.0,917.6580050696795,0.0,0.0076328987295273265,0.2647164386531202,0.0,0.3278973969708669,0.13769369851536584,0.0,0.26464539446808377,0.012487618174180426,0.14202278677377178,0.00641845843067807,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2648017482830228,0.007088124923627335,0.019841060997583426,0.24791707338255695,0.08960496290231447,-0.11427885992901993,0.00449659684236799,-0.7823084841983031,-0.11069815820807015,-0.66249563090335
2475,1.0,0.0,-38.67581016195611,0.0,922.6620214387382,0.0,0.0076328987295273265,0.2612772053139701,0.0,0.3424623251620941,0.1390550591487144,0.0,0.26150348141021185,0.012487618174180426,0.13581866578241553,0.006411398732040563,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2646226420258405,0.0070546379702312164,0.019841060997583426,0.24701346820470862,0.08488897647257974,-0.09976374444154126,0.004217628745497595,-0.8007621506567553,-0.11049125566381827,-0.6576996807901403
2476,1.0,0.0,-56.40662009677895,0.0,831.525411463178,0.0,0.0076328987295273265,0.25823567413547643,0.0,0.35320841434981926,0.13971110800358544,0.0,0.2586092443517405,0.012487618174180426,0.12932342683697545,0.00640477524081209,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26442677598106007,0.007024031904286068,0.019841060997583426,0.2460976456323048,0.08022169274492182,-0.08513121926674039,0.003988734114381204,-0.8187169105472697,-0.11093534905635256,-0.6525870935070223
2477,1.0,0.0,-44.8503940924217,0.0,817.5332946228275,0.0,0.0076328987295273265,0.25529016065171783,0.0,0.3625347157389495,0.13984689351587515,0.0,0.25577284562934577,0.012487618174180426,0.12252497573249328,0.006398560917359733,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26421352095016376,0.0069959102234841775,0.019841060997583426,0.24513680048750475,0.0755291025464622,-0.07041631883772877,0.0038093934639361004,-0.83617482697396,-0.11122822989561489,-0.6471542429787996
2478,1.0,0.0,-38.824901878325605,0.0,819.3142064502831,0.0,0.0076328987295273265,0.25101618794751834,0.0,0.37145323613899195,0.13954038689289747,0.0,0.25206966081537213,0.012487618174180426,0.11541732751709044,0.006392729702806465,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2639822809739759,0.0069694602284032445,0.019841060997583426,0.24412403968282037,0.07084104280868081,-0.05563594967350569,0.003667429784728081,-0.8531217055876205,-0.1117987393931017,-0.6413988160975447
2479,1.0,0.0,-35.05133130219173,0.0,827.7649427308829,0.0,0.0076328987295273265,0.2450965823560679,0.0,0.37855019659816536,0.138694040978789,0.0,0.2472615577897965,0.012487618174180426,0.108024721067637,0.006387254950458665,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2637324903490098,0.0069435089847243465,0.019841060997583426,0.24305983458987465,0.06617645931040704,-0.040802138209743974,0.0035530869449368727,-0.8695379932817953,-0.11287218312506897,-0.6353193134210418
2480,1.0,0.0,-31.597148833459073,0.0,834.0188362709754,0.0,0.0076328987295273265,0.23887733651879278,0.0,0.3814645557256871,0.13721061509233215,0.0,0.24220665532746405,0.012487618174180426,0.10036891124159861,0.006382113517775883,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2634636066726383,0.006919270541489322,0.019841060997583426,0.2419454148337776,0.06154417929690579,-0.025926860360762638,0.0034590058658834143,-0.8854029750503046,-0.11452545470012154,-0.628914845368872
2481,1.0,0.0,-28.407239880835363,0.0,838.6641106269942,0.0,0.0076328987295273265,0.23260010335871414,0.0,0.38707809722520725,0.13655223989950194,0.0,0.23706079889670195,0.012487618174180426,0.09245268763287559,0.006377284689833826,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26317510137319855,0.00689675577321167,0.019841060997583426,0.24078005840522845,0.056947254117379296,-0.011023891379721538,0.0033795442781835838,-0.9006968163743214,-0.11676388329872545,-0.6221850354192409
2482,1.0,0.0,-25.86839596687932,0.0,845.0169909234821,0.0,0.0076328987295273265,0.22620258719562653,0.0,0.4020726267203555,0.13766128238068331,0.0,0.23178522284235958,0.012487618174180426,0.08427557014997669,0.006372749163210227,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2628664390871681,0.006875670273995984,0.019841060997583426,0.23956269270540625,0.05238642756432404,0.0038925829708276816,0.003310794899392768,-0.9154008031284804,-0.11957220741746459,-0.6151300451822846
2483,1.0,0.0,-23.308206088429245,0.0,848.3024902051409,0.0,0.0076328987295273265,0.2195779159167368,0.0,0.4071741360708092,0.13683706997184458,0.0,0.22631046797943039,0.012487618174180426,0.07584148527163584,0.006368488679587245,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.2625371317638036,0.006855824694799363,0.019841060997583426,0.2382932498373651,0.0478623122576792,0.018809033191694108,0.0032503896054698,-0.9294971374385401,-0.12294045599357925,-0.6077505843212283
2484,1.0,0.0,-20.44032180854805,0.0,846.5160296703183,0.0,0.0076328987295273265,0.2127609865903008,0.0,0.4070187933329337,0.13520726126951435,0.0,0.220657849798842,0.012487618174180426,0.06715735633834162,0.006364486046130621,0.002651317459773872,0.0018760547600793487,0.005757203423324309,0.26218672282284117,0.006837117025281945,0.019841060997583426,0.23696963108575406,0.04337311415526747,0.03371033906523044,0.003196243864900915,-0.942969994285512,-0.12684127494038455,-0.6000477983196837
